id,token0_id,token0_name,token0_symbol,token1_id,token1_name,token1_symbol,txCount,volumeUSD
0x095ee79a0390e38b0b6fcf2f30d3da022a98dfd3,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xa8b3a3de8044d5754694608e9cb40f3d60727176,Forage Token Test,FAGE,2,0.0
0x095fcf1ea72ec0d89b5ae5273df29e0172aa9742,0x8b3f2fceb8682ea694090945a4b35fc61f92f724,New York,NY500,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,15,369.7999306897773
0x0960ab328764702a84678888a797c3030288ff59,0xba0fcab6ddb664f104b655d102730a640ef9664d,Summer Vibes,SUMMER,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0.0
0x0963a493386bc6ab03eb79f2dc32b29e17eb3532,0x3399bb71f25bc6ceda2a8a53122d92d50ceaab81,BNP Network,BNP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,20,100.67941157556145
0x0964b41436b0efcb28fafdaf9856aa1aa386ed4d,0x79809f825e29252b6c87a5aafc3895f23c6c3a9c,Machosfera Coin,fera,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,332.03181922014124
0x0964d267589a5fc08aa99658306333b012dbf71d,0x3f504dd18f44ab714c776bbc7257080c2fc938d6,MINNIE,MINI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0.0644921451459838
0x0966a0d5c8d0f947d5216356585417a8a34220a0,0x98c86fc657fc3b162c5e6fdb4df219240843c9ba,CZ,CZISFREE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x0966ea39bfd7bf94a5c8d7db1646510da5f75a6d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc44b3e6ed5e7449897675111f31a3a47c0eea170,Reaper,RIP,1,0.0
0x09671e9d24499e267a2a00cd451edd191fc218e9,0x734548a9e43d2d564600b1b2ed5be9c2b911c6ab,Meta Apes Peel,PEEL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,34,125.03987356462588
0x096767dd590ebe13347fbb914bc1f156fdc2bbe3,0xb11820dc485b1128bf6fc7cd5fa74997e5e4d45c,lkjhgfdfgbnm,dfgh,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x0967d657c15331120beedfad939b359d82d30700,0x47e9795c955121656a6dcff7350adb837ebb37a9,Dymension,DYM,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,78,3203.6539034867096
0x096819a523179a55762b0854033d2626f9c0a9a6,0x34b08ccf9620aed6d158bae65e85bb3bbe2c384a,TourCoin,TRC,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,BTCB Token,BTCB,4386,89213.03517743133
0x096857c8835afc2dd4fc6e4b3cc556615ae7da4c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xfb58892503ed90366aca824461d762cc9be28cff,White on black,WB,0,0.0
0x0969e59c51eef8685bfa99f808aaa017da541b66,0x309d6a1d5dbd23b2243d539d2cb3e69521c2028b,SADQW,QWEWQ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x096a5e434567c4d73322db4e178dd8bcfcf5e1bb,0x6a0b9cbf2798b9af76580c98472f4ab639e530e2,Peanut the Squirrel,PNUT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,120,35798.66814328059
0x096a7a49badb482528ad0e7c1e20a38b810231d6,0x73b7eb9072dc1e9f5a8b23afb86ee0838d32f376,TOFH,tofh,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x096b62e6bac266fba95ab3a51e009e1557f741a7,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf8c07e44deabd9aab7946592506fc2a51b346106,blumcrypto,blumcrypto,11,106.91566607566472
0x096bfc8e3e456bab71d09e9eb509c55758b57537,0x57c350a5c97245ffd2f1e331618566a6e750da56,test2,tst2,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0.0
0x096c552c13b49325586fc318e5a818da9785b51f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xef895ad2047f3876e7291a3a25d2c74ff9772309,Chinku,CHINKU,6,12.929765110222476
0x096ca04a5b8fe8bccce6ee79fcc0ffee6856bc4a,0x845e2e8b42dced7dedcdba9bde32c9e338224f97,ZHI,ZHI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,92,268.87887466335786
0x0970b187efd6c0bfb32225dffbffd4f94f1a31e6,0x44f1e91b6488df3c670647f505c79810a33036c7,BullishBot,BULL,0x4b6bf1d365ea1a8d916da37fafd4ae8c86d061d7,EternalAI,EAI,1,0.0
0x0970dfeabe08c959eb5b113cf9c0ad8631a9c9af,0xb7085cedcb5cf87a8fcfdec8a8d36c6f58938b0d,KAWER,KWR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0.0
0x09713abd23fb3e40a5575bb2dd648291021a8f72,0x8e12890911d2b33551cb4bd6d44bdd100f80ab41,CRYPTO WARRIOR,CWAR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,20,333.7054133926282
0x097182d148b04ab74c7dae5e7b7b71e22e07d24e,0x47e70d1dd50592c1d02ec01e27e297b4fdb934dd,WE society,WE,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,101,16728.929380990532
0x0972edf17a4111f35213a9571aad49ec834a93ab,0x111111111117dc0aa78b770fa6a738034120c302,1INCH Token,1INCH,0x7b674129d7ce4b17d7d69c4c68a00aa429230e88,HashBX,HBX,2384,0.0
0x0973e8ba5ffdc72aeb4fa01a5340fa0e0ff16393,0x510ca7d22a84599e7d0f15f09e674056a6255389,LABS Group V2,LABS,0xa71b87733a9a7fef4a1d8f4ccb40089775eeca6a,Nex,Nexi Chain,2,0.0
0x097554371efc95ab5c0816c52eaec4ed62573549,0xabcab4e75fe5f21d09fceaadfee9a1ed5a885faf,Krystallos,KTS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,10,87.19863040259243
0x09779391dcb8c2ba32729f26f85ad435f7cb264a,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x71f0b6d11cf4fb6d129a4a81395c99268904c2ec,DreamEarth,DER,13,28.190313024132024
0x0978feff7724a940dbf3c68f183c319acfffe380,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,PancakeSwap Token,Cake,0x627bef3a3b5790aefb95a4cade61aa0d681b8cd0,Colonia Games Token,CGT,13,0.0
0x0979c4047ea620b1ab5fa233cf0872ad97b88be5,0x532494c24d81f100a159d40adda886dbd6641c8d,Trump,Trump,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x097ad36f40ce0e9326a54777b691687cf970140b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdd5e1fa8ac9450ee2cb3c22b6130c530409af90b,GPT Protocol,GPT Protocol,2,0.0
0x097b01b568e3ee5af1bc3153ab3299fe0ac727ae,0x2300b4fd304d78c718b22d5376f78f7841888888,DogsRock,DogsRock,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,147.81379736586712
0x097cecc56da7ec78c9d27504417a209366331e1a,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x794fa3e5275f5e29f0079de54fd7e110dff5e454,1Like,1LIKE,14,14.590974586926862
0x097d5f4abf95623cf1616aba46652dd354b63c30,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe01850be39f6dd0fe54302b2a828b2fa7cd44ce4,djakd,djkda,0,0.0
0x097e0acc4d241868c1945db526df350642366252,0x22842eba4186346e0a9ca92d0565e3cd03dbc943,Dollarino,DOLS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,15,596.6797689031519
0x097e6a2515f5e29d38cf9dc758e78634c84d9cc7,0x1d70916b218db27b2e8c68f9aef4de36ed1d3e8c,FairMint BROCH,BROCH,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x0981919ecf93b60bdbafb3cef5b4ff0cedd86ec3,0x120638952173e2f8833c87f04379101302a48cf0,vnclfig,stryn4,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x0982681c2e80bd5098668f2993dc79210ba78d99,0x548995b287e3f54babc0599c367c4d1420ad1bf2,Bubu,BUBU,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,8.658256821983239
0x0982bdd29b8f8592d48c35c92d1c2f65dd0f8ae4,0x0104f019c8889bdabc62ae6c7b84f6f2ed351133,STX COIN,STX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,239,2373.363233913779
0x0982de187c3c65120deee53b151114e1355701d6,0x3c0130afd02943e6aeced75ebcbf92297a0b1227,Name,Ticker,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0.0
0x098459a9013c7a80d64ced9a245d7f1e9012e49a,0x93fcc74bd8cc3ed2297b0a689d62197e748ca91f,HAMAS,HAMAS,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,4,0.0
0x09845e28f1599be2bd484e52f4caccfcd2acc8a1,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xee884836b1c6d0073e61362d3c04f89df3b9d1df,RICHARD,RICHARD,0,0.0
0x09845f22bd915323c761d67412beb91af4454489,0x82e83d093d37420b191b88f190522bb673d86daa,AI TOOLS,AITOOLS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0.0
0x0984cc40fed2b4f27c7448c68e079b57f2d52a6e,0x8400f659a13ae51d14a1101c8cc29b0b646f00c1,GuaicaipuroToken,GCPT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0.0
0x0985126d03a4a7ad69b6fb744728708e820eff05,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,PancakeSwap Token,Cake,0xc335df7c25b72eec661d5aa32a7c2b7b2a1d1874,Ice,ICE,21,0.0
0x098528bbe917ca44e2bfa4584fd365b4620b32ab,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xcb90b626772cb369319b0e7a15c44d6635018508,RockFlow,DRPKT,0,0.0
0x09853d7e923340a1521accfba6e5d3cd5afd2abc,0x2f9b76a70fedb0548be6bc8289fa79f3ffc3339c,KRIPTONITCOIN,KRIPTONIT,0x4cc3d91b7f696ece171397a784221415eeb5fcf4,DTINTRASTCOIN,DTINTRAST,721,0.0
0x09859c21b3093959f658350a9d43b13f0d0c0f22,0x0000f842800fca1c7eb84f998e4474d9aeb30d41,mohawk gremlin,MG,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,31,864.4033537570987
0x0986ace67c3fb548fae5d0d980f99551caca252e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd2623f98b625c008aa6afd9120c835187d7764bc,Binance Rubber Duck,BDUCK,0,0.0
0x09887eea1c841819d622e934fb783b05622ce0f1,0x7c4ff6a078d9652b5d9a49e7275a9d41aef944e8,Mousecoin,MSC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x0988d3e99d6e17470e662f571a50968e060dcc68,0x9ea18c69a23dbd73f98a8636790c3e0abb05c631,ETF XRP,ETFXRP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,55,65.63683705713956
0x0989eb898cb35c41fe19f91779ee12fc72231fa6,0x64f7509623456a45ad5e0e82e56be33f8a8049c5,Everlasting Intelligence,ETLAL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x098a0ac1a2048393b1dbb21ee6b72755934e6770,0xac6013b85bb20bc47b585342c276da5b24446a67,bluesky2000,BSK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0.0
0x098a29977e1cdd8d68318ae4cf90fbd23fd0c2bc,0x6f07bbbfc7e5618ce1f0c97c145b4e18e64ee9f0,LaMaToken,LMT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,37,36.097933332315264
0x098a8fb6e2996bfe4f2c24fd6c73bea796aefeb8,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xbaea9aba1454df334943951d51116ae342eab255,Poolz Finance,POOLX,1616,61909.22272130633
0x098bc2a5ec2c3a6a030b127372bce6f98f956b67,0x6aa5271475a21800f95e880f3dcb76b06b04ca95,Aiermeta,AMT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0.0
0x098bdeee97c1621b5a3baa807c12d05833c449c4,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x7ce7a4a8f95ae6862745a806ee59996c4dbc08b7,LJF,LJF,4,0.0
0x098ce582df648f78d12fb5050fd5272fc5a1e507,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe4d6a1ada6ff0136cd2e53462516a06fd2b34872,BTC,SATOSHI,0,0.0
0x098d696037b91daab5302837d890c9badd94deae,0x02210ccf0ed27a26977e85528312e5bd53ce9960,Digital BDT,DBDT,0x4db5a66e937a9f4473fa95b1caf1d1e1d62e29ea,Wrapped Ether,WETH,1330,0.0
0x098e1ec5249d912edaf25aa213e84f059248a8ad,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc2da682ba0325eeee35908e12340c37943d4d021,1f4567y,12fgh5,0,0.0
0x098e7ee2cf58fead4425678a5e6c53f10f05dd8b,0x85eb7a4a77a38e2d94f21fb548f8ae4c953ff0eb,Domm,50 bdsm,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x098f157c66009c269b2b8a9ee598b2ea4c03678a,0x865e9631e559eae1e0b4d3646948d15bfd7af47f,AVATAR,AVA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x098f7b62004ed22877ddbd7798c8881499ddb55a,0x43395183f06be001eefde6775c120dee4cba9f02,ckck1,ckck1,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x099083303304f456189040efa36272a723186e5b,0x67b9fe3d66918ca4e5173fbfb0e67e5a0c2af839,fafadq,fa,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x09929463713bf9b2fbad8aeda7df11f33c0ff710,0x81753243dc72603c581f22e052eea50ad1198b18,tgww,ttte,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x09932392308dcad30877c24a7d4616db3d11e447,0x7346b2f0288cc33f3594f0d64f82afa2e9fa277d,Tokenized Decentralized Asset,TDA,0xbb2826ab03b6321e170f0558804f2b6488c98775,Baby Bonk,BabyBonk,2,0.0
0x0995a1c07403763b115c9e1c4bca440ab36af1c7,0xb6dd9072ac6726347c9c4b8f9095067c440c6496,Honey Moodeng,Moodeng,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,183,75352.02097625857
0x099a6de9453a9961d2fe745f1337cc7f7776063e,0x33237ecd0af2151f69fc0503f715c8cb1cb543b8,KYCToken,KYC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,24.30600650682091
0x099bb16549fe70d7a0b2f677c63b8cb962c3c281,0x96ff593dc0fb79c902a74bff2f6be7d6ac622750,Official CZ,CZ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,29,3313.9197442961295
0x099cfa3a21196f3771fb2d96d36cd34a2bf2e3a9,0x9ecaf80c1303cca8791afbc0ad405c8a35e8d9f1,KERNEL,KERNEL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0.0
0x099f0db3765e4444fa99d65dc8659c94de4664f7,0x11bf9b38694c1b1c890a9d90bb9b3605cf8147a3,Test Token,TEST,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,9,2.10064579978e-05
0x09a006607328f8028bf30faf84242c62fdf0b4a8,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd5660b0be3e09addb72d2eb8e5c42bef588c839e,zdgbi,bsufg,0,0.0
0x09a0159a8c56641fa4123187c74d0f4931573211,0x1567cf0ed688bfb923f87dad06dc7166dc614803,ZOOMIES,ZOOM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0.0
0x09a102257b28047dd21ff1c1842a394424a0e10b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdca640595333374d7fa5de1e22ba8776137a134e,CZ ART,CA,1639,172268.13154394587
0x09a29dc5fcd27fb43599916b143359cadafc0354,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf2b5ddd694275ef0466212fb79b528c63dbc625b,Mega Bro Genetics,MEGADNA,0,0.0
0x09a33736fbb56a43ab09b5ce049114ea5fba7f41,0x2d13e45f81a0c821f062bde82785d891dc889008,FTC,FTC,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,18,55.36051703314189
0x09a3a28ca3dbc8aaa4614d48a27c2ddec87cfdf2,0x5d83bf180747e1bc8b65ce3658d8e794083f406c,Satoshi is a Musk,SATOMUSK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x09a590377938f2317d88480f8ea057dddc8cb1d5,0x288dcb5198c9041cc658962eac0db73ed3fa307b,Elegant Dream,SKYERU,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x09a5d8788c62cd4557beca677f3b115b1a13e1fa,0x6e48ee603e48b967ceb498ae65422eece9894ab6,BLUE,BLUE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,6,18.583378707692653
0x09a5e5f096fd4ed2cb2031e58530088d63e661e8,0x09d969aab304258e8798233d88036d890a3e7070,NoNo Network,NONO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,6.037195643049774
0x09a691876788bba843116aec132651b399fc2dbe,0x4bed6c95aef12f6c3e680132ba17b7fdfb79db7d,RoyalPay,ROYAL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0.0
0x09a6a5a4cd964932171cdb0683ff8f89d45b0b26,0x71933670032435aec21263283a80a9c3f922a1cd,AQWATRYN,AQWATRYN,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,12,3.740714282977845
0x09a85e6e05f616dc368c8f03f9e87f075bc4ed5f,0x1f891d25a386e6f67ead37d9bfaf5c444213a134,SkyTrade USDT,SUSDT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,7,70.02354826846286
0x09a904176ecaad8520d14491697935f5d6eca51e,0x0d6924b3dc5eb549c0b9929d4452a02ce7ee75dc,trump gold,trump 2,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0.0
0x09a910dea1b114a9722ef08372ae81685e5ece47,0xf258cc28500c301d14be95271b2018e41d31c9b1,1000X,1000X,0xfc45d7c24586defc9d4c491a24ad62e2b7d82025,grok,grok,6,0.0
0x09aa3b42b431fbf2c82b3ad3f85cc9acd45de9e7,0x624d53cfe9e6b61235a844dd4cfbebcf1934646c,Arkham | t.me/BitcoinCoreGroup,ARKM,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis Token,Metis,135,0.0
0x09aa565373b8d26fe8733d6ed0d7a3a75ef15a51,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc7af62df637a77fb1ff5c4d1a904d3a966f8623e,DogeETF,DogeETF,4072,107848.05338364127
0x09aaa4b99351cb643d1621247dfebc3c508c01c9,0x6ba002394555f38ec8632b2910abc5f79583763f,Pfood,Pfood,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x09aab7c7ba5763db1f3c6f784f3b30d67d8f8c52,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf1da1a4719aa545b8069d137d6aade5d61dd1c46,Lidecoin,LIDC,16,53.90142455024846
0x09ab775c5a1487913bc99869b855cdefe7ff4c90,0x5441c5259926c9797220b39ce09219f90123491a,AK,AK,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,435,210.91703186905028
0x09abd8bf71b69f55b0e83673e8349d93a122ffba,0x0ace658936e032846fd320f52782a7f62a8e820c,Kermit,KERMIT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,49.21801593222709
0x09ad07bc9456c65ed84a3af8cef5dbde8d318b64,0x63c8b5ada54e35b463d1169343beb0171a24dd4e,THIS IS FINE 2.0,FINE 2.0,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,243,3474.06405618446
0x09ad46b4364d47a64a665088d890e8749eb91c37,0x6dadf251b9a4da15e4b429facc43849d812e45ab,Hach,Hach,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,11.460227023722801
0x09ad62c9bf6244a08922c84701b78ddca4a014bf,0x1c2fb104ee3c7997e9dbced4e6c494890e66d22a,Locos De Amor,LoCoS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,149,1163.01961369093
0x09ad68ebfcc0047fac7f169da1de05c1ef8b4548,0x703017ecb65fa7fd09b48c909bd688a2b0ee837b,Drink Token ,DKT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x09ad6aaecddedd05f1a9135d43891c4ed35498df,0x80ade518a4acb29b69895921783be5000aaeef88,erwer,bvcbc,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x09ae413419423e1f74c551d74578a2c519863fa3,0x07b7c1372bd1be3926b71dd6a06861186b51f691,Bitbot,BITBOT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,43,12426.36218495364
0x09ae54114ec28e224680d7ad7f28d58c77f5ab6b,0x0b92adcde8a7250d16f088dc9166962053d2123a,csh,btc,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,3.0475624934179573
0x09aec803b545f49bdd40ad25bb1668f1f094532c,0x875f0864409961c7ea8923fb8fe6e7b1f02d4f06,Cafajeste,CFJ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0.0
0x09af7f5557031e3a3df5c6e86a397ce6005b37eb,0x3dc397d7df89688f8494ad4f292b1add9e946858,porn bunny,porn bunny,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x09b04585c5ef17b311ffb7c59ddc55c88a33a79f,0x47c454ca6be2f6def6f32b638c80f91c9c3c5949,Games For A Living,GFAL,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,123,294.5199600465153
0x09b291bdbf7196ac703cceefabfae0e152780413,0x8fbe97db01cccf2f9fd2d900a213b620c7147479,ANDY,ANDY,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,67,3948.494841354981
0x09b2db84d67bac2c7972e03377bb737eea19dfed,0x91faf2ce7bb052e784478edc325c090ab9c73259,CheeseCake,CheeseCake,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,41,3718.757984023729
0x09b434b896adb906decc6a147d7d8111bb132790,0x12a1542767fe6a9c09433c1eb339edf8dd34cc76,MBD TECH,MBD,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,13,41.34627407247932
0x09b43d9587b8ae702b2e49e2ddb94ec97ce415e9,0x1e5a908a7affba5d4dc027f4bef861ed352489cb,MORA,MRA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0.0
0x09b68a6998d8e1ec3ddaee2ed20760c73298bc81,0x24947031f5977a334f2d24958fc02f13062911f4,Noble Agent,NGSTAT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0.0
0x09b6c0d36206faaa62472a9ba9d73f8ef1c24f89,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xcb7acddfa86bd31a06d154e6a54f70040210f992,wesfhiuhs,sfsf,0,0.0
0x09b6de986c0c5234922d41898692090f5de9b082,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe2dd99cba006d4518e0aa22acd5642c903bc9461,AXEL BTC,AXL,31,4353.96323818276
0x09ba2904fbdf9e83c7879f1311b8170881183d4f,0x4be7040a54c9d7702e6b01b9196c5792703659be,Heidi,HDI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0.1938701203161661
0x09baa5c3af806b5c0da38d1d0b8021a2304acda3,0xab4e026a2f6f6265c29bbb4c565e66968e3d4962,ScapesMania,MANIA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3088,151458.38861321262
0x09bae5fcd1603e66d7518ad840006d4efcaf8634,0x5dfa06e695eb038b64fd99c30e757860f2a7610c,Ordinals,ORDI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,3.1628898966198915
0x09bc6a14c3cc1cc8e719faf6df113f4cb3bc779a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd24055fecad0b19cb140f9574813c16151a9328d,ARKHAM,ARK,6,176.37284097688612
0x09bd73bb1c10d2bbf0ffa2878d8e57a2eddb64b4,0x64146d3500768821931accdf4cce4d1f4c712e0c,OX,OXR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0.5993159056633777
