id,pool_id,token0_name,token0_symbol,token1_name,token1_symbol,amount0,amount1,amountUSD,timestamp
0x0000989dcf640ed020e24eb6bea6c2be7898ed5ea869d78143bc26b2152ce1ed#3256033,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,-137.0824348642252,0.0016244053868196,137.25368770590103,1742516181
0x0000989dcf640ed020e24eb6bea6c2be7898ed5ea869d78143bc26b2152ce1ed#4043965,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,137.16121835318444,-136.61778637880712,137.32510415014784,1742516181
0x000098becaf9a92a5da4d6df07ff9bee3e05f1f6d2bb1c1d33b054b1ceed331a#14291619,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,16.968155795527796,-0.0297983380999998,16.940996650909092,1721382218
0x000098becaf9a92a5da4d6df07ff9bee3e05f1f6d2bb1c1d33b054b1ceed331a#45558,0x23ab35fac8a7ff11f0fe197df68e8ee52e415f2a,Tether USD,USDT,Dexe,DEXE,-16.968155795527796,1.6686509037102917,16.935593195312588,1721382218
0x000098becaf9a92a5da4d6df07ff9bee3e05f1f6d2bb1c1d33b054b1ceed331a#76152,0xe2cb548594fb8fbcf04b8efddfb2efab1ba5a6e7,Dexe,DEXE,BOXY,BOXY,-1.6686509037102917,456.1489,0.0,1721382218
0x000098bef7188804260000db70084e2a5f05c249393b531706ed32761f1de8ec#1539700,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,5272.0286238394,-0.0581793878603769,5282.1792138113115,1731529808
0x000098e25f6e07132e4dc0da664ebdec9969e0fde194d4774514b2ecdbcdd869#74433,0xc18caa1658b91076425c8d287ca1b8e238344bfe,Broccoli,BROCCOLI,Wrapped BNB,WBNB,13143.61058927703,-0.7435057175961683,487.7110713782258,1739573066
0x000098ecb0b030c6bfbc5e803063288985e6f60498ab6c905f858f41c93e2e1d#12886691,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-1.3211094967442971,0.0019097895096097,1.319688938153362,1717830891
0x00009907ba319c734a86846f907f1925cd9a9f6555e943c74c408dbc38df425c#1352246,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,150.0,-0.4878219984526846,150.58497137617687,1685579258
0x00009907e110b2e5b527d89c63321e05571a5f3529114f371d847dd2e1116c29#26978,0xbec273adb62d6d3547a5262ae58ae9ff1c8bda92,Nu-Kim,KIM,Wrapped BNB,WBNB,-3709803.8306332952,0.495,312.41610679618634,1742983586
0x000099097430430f9125b7ecdfb13c737d5ef8edb39b6191b809135cf29c6daa#60019,0x4ee93f55dc38ca634f0178ea7f6fd81c6559e7ac,Tether USD,USDT,LitLabToken,LITT,-166.03838704735332,24633.70942,166.1356201498593,1717818235
0x0000992b5e3892315a96342bd695a8ba1b8a6a238fda9b560d32ee181615e84d#56680,0x85bea4fbc57fa22b41fb1632f0d9a6a99390fd0a,Pendle,PENDLE,Wrapped BNB,WBNB,-50.89645826456004,0.6127829738893465,356.72069967161326,1712536730
0x0000992b7f8d32a7d23aa56330f09688f023b1def087c2d63e56b616d30b50c6#84820,0xa2d86bcb4a7651e2926b2dd9a3f4d4d2ec6abd21,Dai Token,DAI,Wrapped BNB,WBNB,0.4224589248852328,-0.0007103401372751,0.4225505589865758,1727356837
0x000099489baa48c9353a8bc9e9ed4cf478dc33142e8e8bbdd3e7df7cd1e07823#1061298,0xbffec96e8f3b5058b1817c14e4380758fada01ef,SOLANA,SOL,Wrapped BNB,WBNB,0.0698409508657233,-0.0154326687095134,9.018791505703703,1744648359
0x0000996085abc85075ae4be1cb626a5ac6c000cb84f110275e462f9354d8c79f#1783,0xd6d3d7464cc1af2c02e6aef7e2b5f148b22dad2c,Ark,Ark,Wrapped BNB,WBNB,-20.27587239937985,0.0002819627008795,0.1739445022301574,1742356201
0x000099832f454fe9bf24564cd9f2f474904630f1cdf9364da3b58cbca96d2a82#16629444,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,110.53440886058809,-0.189082374248779,110.69838778956655,1726942047
0x000099832f454fe9bf24564cd9f2f474904630f1cdf9364da3b58cbca96d2a82#28677,0xc241e8fb314bc3799be2db94dce4d070c29b425d,LayerZero,ZRO,Wrapped BNB,WBNB,-25.233533435767743,0.189082374248779,110.65592671413295,1726942047
0x0000998e90d76d660e8b0ad508dc906469aa8161088b2c365d45a892c0af7595#878397,0x62edaf2a56c9fb55be5f9b1399ac067f6a37013b,BTCB Token,BTCB,Wrapped BNB,WBNB,8.15940588e-07,-9.2126891257e-05,0.0543835630667798,1729014040
0x000099bc38b65ba09179b7ec93637079d4a1e28d75f416688b81dc4f351e8b25#12973,0x0e46906f5c3add43b31d059273e67e443c2fd74b,SELF Crypto,SELF,Tether USD,USDT,-10607.989055137372,32.55403273335281,32.62777358183884,1732971305
0x000099c00aace4c4f3ae90965abee6cb8c01504408a8e181e6da786a5977a2fb#1133176,0x7f51c8aaa6b0599abd16674e2b17fec7a9f674a1,PancakeSwap Token,Cake,Tether USD,USDT,-201.07931242544572,505.0978726587245,504.1721217358694,1735514486
0x000099c00aace4c4f3ae90965abee6cb8c01504408a8e181e6da786a5977a2fb#2679,0xf3563daf0acc3f9ebb94eb337bd47deaf48c56f3,A.I. Genesis Official,AIG,Polkadot Token,DOT,-90.23140957941072,18.38189181967084,0.0,1735514486
0x000099c00aace4c4f3ae90965abee6cb8c01504408a8e181e6da786a5977a2fb#3198,0xcc8c32c0920a65db8b9dbc76bf1c4383c45825b5,PancakeSwap Token,Cake,A.I. Genesis Official,AIG,201.07931242544572,-350.66331446201787,0.0,1735514486
0x000099c00aace4c4f3ae90965abee6cb8c01504408a8e181e6da786a5977a2fb#9304,0xa849cd4c820acfcc6e51df86a7a968aa23a01802,A.I. Genesis Official,AIG,Tether USD,USDT,350.66331446201787,-542.4196860546733,541.4255311549571,1735514486
0x000099c00aace4c4f3ae90965abee6cb8c01504408a8e181e6da786a5977a2fb#9305,0xa849cd4c820acfcc6e51df86a7a968aa23a01802,A.I. Genesis Official,AIG,Tether USD,USDT,90.23140957941072,-131.61332531260524,131.37210244479385,1735514486
0x000099c1e2cfe8ea5e1b82263feb2b0a9290701d2e6dcc591cfaa73c8167eee6#5030,0x8c5f299f47cb4ddc5be53b9d219a3b6ce6754d7c,Wrapped BNB,WBNB,YYDS,YYDS,-0.0368419653945163,278200.2344531827,23.439067890263956,1742295728
0x000099e31d7da67e268bfd40df6ac59185abff945b6115aec0ca6a253082625c#28367528,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-10.065654261686173,0.0166614022234241,10.055192638011444,1743603200
0x000099e31d7da67e268bfd40df6ac59185abff945b6115aec0ca6a253082625c#494342,0x71f5a8f7d448e59b1ede00a19fe59e05d125e742,XRP Token,XRP,Tether USD,USDT,-4.751188819026323,10.051689832684568,10.056291895440603,1743603200
0x000099ef6b9685f185063640cc280f5711f6cabb5edc612784cfcfc5df7d4c04#14439,0x4447b585458c917cbb331556cf06c79104dc62e6,Tether USD,USDT,ONEX PLUS TOKEN,OXP,-8.985873327016035,49.2,8.992629041290346,1704531840
0x00009a26ce3867587e7c4342b3a9be907f8246ad17a057c809f23b61f4ce7af3#1486635,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,11373.34033557979,-49.748234335853034,11399.129063922968,1698414797
0x00009a2ecbb637ea0beaabb440e8b7c2662e90aeb1f2ae9a2a9dbe8425ef0780#5467,0x692cb71a629aa90a8ed6c6b6e56ce4d86760dd43,Gaimin Token,GMRX,Wrapped BNB,WBNB,1926.1715839120368,-0.071264258729357,42.25364813050181,1711457470
0x00009a2ecbb637ea0beaabb440e8b7c2662e90aeb1f2ae9a2a9dbe8425ef0780#9603956,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-42.230136589100674,0.071264258729357,42.25323016046897,1711457470
0x00009a62424663ccf74498abfbb5c5ab821efb77f9fcbb0ae70a0e71484cd047#179286,0x80968a476e0235a026fd1f33aaac5a3b7b76110f,AIOZ Network,AIOZ,Wrapped BNB,WBNB,484.300082218109,-0.3953378349018517,232.7523155328535,1719144976
0x00009a7dcdd8da4f72c18c45491a3fe7f7a1704b0dc9c04f53870a434016bca6#12905,0x5a1fe6d5026cc3736cfb7316dbcfbf63d82cc789,Wrapped BNB,WBNB,MARBLEX on BNB,MBX,-1.8882277827602787,1034.1181368398163,707.8664975317822,1708712857
0x00009a7dcdd8da4f72c18c45491a3fe7f7a1704b0dc9c04f53870a434016bca6#7806349,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-708.0260313318066,1.8882277827602787,708.462078641953,1708712857
0x00009a7dcdd8da4f72c18c45491a3fe7f7a1704b0dc9c04f53870a434016bca6#8407,0x66baa9e43e64c8a85bc3c04debf9e7686be5b09c,Tether USD,USDT,MARBLEX on BNB,MBX,-380.58488103156327,556.8328429137473,381.1394117440523,1708712857
0x00009a8a66ba38406e9f7ac5d829996b88cea2a1a8142da504be8098c2c67ab2#895,0x523faba93be6a9479a2a751709221f1c917653fe,Tether USD,USDT,NOTAI,NOTAI,214.1233861319972,-955495.5635458368,214.63212828880128,1726659904
0x00009a8a66ba38406e9f7ac5d829996b88cea2a1a8142da504be8098c2c67ab2#896,0x523faba93be6a9479a2a751709221f1c917653fe,Tether USD,USDT,NOTAI,NOTAI,-4.360221258898377,19494.65956590395,4.370580838986597,1726659904
0x00009a954ea4dca152fd3b34b4766d80f5e0074f2496b666adc0f20d0fc0d137#21795,0xc092ca3d3e0a3ca426037ee0c93a9a1476fab7dc,Wrapped BNB,WBNB,Paramecium,PARA,-0.0120555691246389,763.0,8.085444371721012,1734655038
0x00009aaa8f661d1bfe345dd2072f7def171f0b1623f970a67c53c8a5f4124375#166677,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,-0.0616932202595837,20.0,19.952188593347653,1682728580
0x00009ad1e0b61bab82a1eb6cab9e98b4a07443cebd166e32929ea9857756db21#1134975,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,1323.7567076424425,-0.0217979575681968,1323.9262275286628,1728509879
0x00009b109ad5431c360c1e6942dae80e06cf0215367ba22410510f21038f6259#4478106,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,59.97170708872753,-0.2316041585631384,60.008993324609285,1700567792
0x00009b109ad5431c360c1e6942dae80e06cf0215367ba22410510f21038f6259#4478107,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,0.3244439102144769,-0.001252962620737,0.3245860178422121,1700567792
0x00009b109ad5431c360c1e6942dae80e06cf0215367ba22410510f21038f6259#9239,0x548fb74ba0d7f83f16545e5ae1b09a04f46df539,Tether USD,USDT,BIBI,BIBI,-60.29615099894201,27941351106.651703,60.3342844228906,1700567792
0x00009b179c64f9f2b0230a04a32a1e244397302d4435f58e39fa02a5631505a2#10592,0xe99433bde9782fd6ec39ec8568d12ac4e94eb806,czn,CZN,Wrapped BNB,WBNB,5541116.327676892,-0.0884592956888942,55.32695807071624,1742807290
0x00009b7bd895547c260d69e114378c0b51349d219f29d3ed282954841809e065#1011915,0x62edaf2a56c9fb55be5f9b1399ac067f6a37013b,BTCB Token,BTCB,Wrapped BNB,WBNB,-0.0087426545942805,1.078148716003161,608.9369573285519,1730823049
0x00009b7cd113e5b1c288de4ec15c83259cfd085e61979e88cb3fc47f9c17c04e#102614,0x1d8b1ed9b3da5d510fd3723e0dd02476e0d7e781,Avalanche,AVAX,Wrapped BNB,WBNB,-1.1225412207369874,0.0662612644138803,38.66799057120373,1715352774
0x00009b7cd113e5b1c288de4ec15c83259cfd085e61979e88cb3fc47f9c17c04e#11912983,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,38.7298789705401,-0.0662612644138803,38.685827083497514,1715352774
0x00009b7cd113e5b1c288de4ec15c83259cfd085e61979e88cb3fc47f9c17c04e#64364,0xe043558b77e2b4c262d7d6e579b005ceb7f4591c,Dai Token,DAI,Tether USD,USDT,38.7464956084646,-38.7298789705401,38.70366359579129,1715352774
0x00009b7f121adf4324928e316a2c4ea6caa44e46c1073cdb26fc6166360a60c7#88924,0x821eb9ea4c057a76bd59e2d49dafb155ffdc7628,Hook Token,HOOK,Wrapped BNB,WBNB,200.831564108058,-0.4777340764874821,270.16067805089034,1710733881
0x00009b9ce3ed0ba26e7797fefd1affb6da7889df63492b227499219e37aaac8d#253415,0x89a6be1ec107c911c3f2a1112f049f876ce033c9,Tether USD,USDT,StargateToken,STG,285.5316481396809,-686.2526006210084,287.9960131990208,1733437905
0x00009bb650ed9049d004c438af53f0ba2b73be4cf1136128c13e3dd2036a55b5#3241,0xe1628b1243454d52e001b0ddc722930b6d519b6d,Wrapped BNB,WBNB,ZHOUSHUREN,LUXUN,-0.0770320627580911,171518.17948528935,48.83189827914644,1742610819
0x00009bbcd5d060b2fd380a86ab2fa9e8f4b64d800be4ff96a723f145ad5b3d66#2850,0x262d679a96ddf6850ee7e53894f7e72551f586a6,PENG,PENG,Wrapped BNB,WBNB,-107522.29393543852,0.0198,12.501007991002128,1742637360
0x00009bfa46883a038cd0c7b9d063f45b3e69dcf3930234755d2ef5cf717e188e#17692,0x8b626acfb32cdad0d2f3b493eb9928bba1bbbcca,Cakepie,CKP,Wrapped BNB,WBNB,52.26378349282184,-1.1,651.9135999351736,1710430111
0x00009bff53b9190e16645e6fe6a12e0589f4043bd16101d0be3b336ff887027c#3565,0xc8229032099daf9b578446a5844de0dbf9e36d84,Tether USD,USDT,Black Whale Token,BLK,0.2499999999999989,-1407660664.4736803,0.2499299752065736,1734567774
0x00009bff53b9190e16645e6fe6a12e0589f4043bd16101d0be3b336ff887027c#7745302,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,-0.2515307793968483,0.0003638403540441,0.2513308541616183,1734567774
0x00009c0efd4a9c274e0dbe516fe21ddaa06fb745a664f91ae605d90a9a8397b2#2684,0x0f59fbdd7f6f8daa5ff75f034a11e7ec449b5dd9,Pleasure Coin,NSFW,Wrapped BNB,WBNB,0.7500421338192824,-3.0914933e-08,1.85582448677e-05,1721582968
0x00009c1e440d7abab6141e9065ff74b99cc790efe37c3d10d4a3aa63b7ce72ef#638667,0x4bba1018b967e59220b22ca03f68821a3276c9a6,Ethereum Token,ETH,BTCB Token,BTCB,0.9775373519815332,-0.0371063533006588,3777.949344052683,1734247371
0x00009c23ba32cca35c71a3ff8fc8e83e6031d3836b21a52d992e81a6ff9affb3#25550,0x7f68480f65cecc704ba3dbbc554984df92d97649,Tether USD,USDT,S-Wallet Protocol,SWP,90.0,-929.910824,89.80790081243885,1724172864
0x00009c27f9fa76660919adbb4e6c7f429e9f1dc08a67257697338c456f0c8c12#742235,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,10.0,-9.987198800551855,9.983818243255095,1691506886
0x00009c34afbd220fa7b491f87a36a6ede364afab7497237ccf5d79b50dc5768c#400,0xdcaee50e5730e816ff48ba80b0561c61ac9ddb82,Wrapped BNB,WBNB,gold coin,GC,-0.0006271812449684,0.0278926015406515,0.3001671142673833,1725657628
0x00009c5396f29e3707756825328230a631b87776ca5c9f025910b065dc16b2d9#6792055,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-48.848592144033134,0.1541235760617101,48.76594575826858,1705894054
0x00009c5b026ddc06a1b015f34e7eb80e7ed87b3fb3c85ba7d5afe3d805a130db#4702,0x53519207a98164148202b459a833b3d7b4862122,Binance Bot,BNBBOT,Wrapped BNB,WBNB,-19930154.23457921,0.2991,189.73885636619025,1739282860
0x00009c7f85723d476dd38a5441d69f255d6e7b67676d7b0ce144abb70bcc00a0#980713,0x588d7cf062f4edd7c7c7f2d66fd770e03b1ea735,Simons Cat,CAT,Wrapped BNB,WBNB,51638511.375,-2.1438585441068847,1209.3924680772232,1728572176
0x00009c8e880d2e7eb6a486a8ab472f66290556d1453172f56daf9f75c39f3dc1#5578817,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,58.0,-0.082351357484358,57.930036149178314,1717660006
0x00009c9243af9c068ce963b4ee76314930811032bd2aa1fe947bb490a138f613#9933104,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-72.90929700346679,0.120335730528,72.77977272505417,1711882966
0x00009c9f5f64c208733d22ce8bbd121a162811d8552c21300132bb42f253998b#2961,0x753452db27f0b0bb1f94d60c9a26744005c0a9ed,Wrapped BNB,WBNB,Ispolink Token,ISP,1.3885955899e-06,-0.683108905195878,0.0009959460759994,1734428209
0x00009ca478da345046bc1f92cf7d0c7f87f71e44335e42c07edf1e9144f96a67#7535,0x0b2f173e5ff232dd3e04e62d0902119a5fe0c753,Tether USD,USDT,TRON,TRX,0.0709209109491146,-0.5259812881960917,0.0707947891273521,1724048589
0x00009cb13855e014d68fe300cbf97090046c0b1290b43f86be8b2b12c8dc15db#16707378,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-1778.964060111341,3.0,1776.8786179765511,1727102663
0x00009cd8854cee69aa62e9af3ca54502931fcc69fb9724559ec134f78db2730a#230419,0xfb5c2d2f2cf7741ba1a7be2ffabed248bd9b888e,Wrapped BNB,WBNB,EDU Coin,EDU,0.4468697801182675,-401.1046494866063,255.09928314578087,1724198558
0x00009ceed02d4ac83c2463908a589a8487827fae112add7620c9aaf9a117668f#7554,0xda1887761ba7f3db9930fa901ac537399b71e040,PancakeSwap Token,Cake,XcelDefi,XLD,0.5,-293.73995142035733,0.0,1738090899
0x00009cf7d20a3da28e281d4d2422cf8740cb983bfb9aee58eacb0e5c04b0df3b#2067214,0x62fcb3c1794fb95bd8b1a97f6ad5d8a7e4943a1e,Ethereum Token,ETH,Wrapped BNB,WBNB,-0.0007509945480185,0.0038364326326694,2.734184405430492,1736021759
0x00009cf7d20a3da28e281d4d2422cf8740cb983bfb9aee58eacb0e5c04b0df3b#5048,0x70ee03d5d02c16a2ddac4c0b3378ee37f79f1c48,Ethereum Token,ETH,BUSD Token,BUSD,0.0007509945480185,-2.7248808190289964,2.7346085775233533,1736021759
0x00009cfe6660c12cd8f9b2ceab71d2a86812924448c39474ea71ed592c6257d3#12293187,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-37.18446004160624,0.06,37.14481358156148,1716340735
0x00009d37d8067e9a94b86089e1cc80069104e4d7ca670ef21134e0cafc57e419#225830,0xd0e925a1c22e30a363283d79ebf5a901cf928b95,Wrapped BNB,WBNB,Ice,ICE,-0.012291734808167,1706.9367410384632,6.705799169719381,1720994678
0x00009d45aa7af61685f1e26b7d64a9e5a8788b9904b6c6e6cb251adad6e12d04#491589,0x71f5a8f7d448e59b1ede00a19fe59e05d125e742,XRP Token,XRP,Tether USD,USDT,1.760580924075233,-3.671610779997093,3.673010656144396,1743457284
0x00009d505868bbc15bf0762dac77ab9dccffa676f47dedaafff3e7617b0106db#1104,0xd19b121768d68b5f9df4687a7d972b0b5cf9ba1c,Wrapped BNB,WBNB,Yan Crypto UFT,YCU,-0.008237702343719,398.8,5.841601869756105,1737033405
0x00009d8ab69b5c944f269699bc5931a2dd692a30811a33989d890125e4655cd9#2274548,0x62fcb3c1794fb95bd8b1a97f6ad5d8a7e4943a1e,Ethereum Token,ETH,Wrapped BNB,WBNB,-0.6391573459975162,3.0920160686978786,2137.225890399252,1737383652
0x00009d8ab69b5c944f269699bc5931a2dd692a30811a33989d890125e4655cd9#896707,0x9f599f3d64a9d99ea21e68127bb6ce99f893da61,Ethereum Token,ETH,Tether USD,USDT,0.6391573459975162,-2139.8711728091125,2137.0254598537686,1737383652
0x00009dc07bd360effd343c8a086a077f29b30d9d903b07d5a6d847409d82e666#407,0x6092f5657db88a1300d01dace61fe2f9f3a5d64b,Pancake LPs,Cake-LP,Vow,VOW,-2.2820589259748174,4.172617220993211,0.0,1716651251
0x00009dc07bd360effd343c8a086a077f29b30d9d903b07d5a6d847409d82e666#687,0xe210a02c2ec1455b2fccc44ddec7350069fe82bd,Tether USD,USDT,Pancake LPs,Cake-LP,-2.925379312523488,2.2820589259748174,2.921268651510177,1716651251
0x00009e3018fbae15280833c219b467942f0f9d13495609e861f1dccd26973b6a#96365,0x16969fa79651bae11736f2f6576a86fe2726b42b,Test,TST,Wrapped BNB,WBNB,-120.64405345257777,0.0122976965731237,7.208268420576318,1739019693
0x00009e3195005f22c04230896541c82e161888126d1e7fb413f621c98b575a29#22120,0xd7efcd3a6f56d91eccde4412d702d9c4fb069672,Tether USD,USDT,Poolz Finance,POOLX,46.978041546863984,-10.0,47.003001308040986,1704969499
0x00009e37c18d4c190f896eafc37f15b5a330122e8467e9c5eed20fbd9f25e9a6#1195546,0x6bbc40579ad1bbd243895ca0acb086bb6300d636,BTCB Token,BTCB,Wrapped BNB,WBNB,-0.098876758236835,14.293443838272385,9557.691400648728,1732950812
0x00009e3bcd1e4761b3b2ee5432508d79be1d06a9fcddd4cd5d125f0fe38c264b#25342711,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-25.324085549807464,0.0381370987421609,25.27838255820216,1739852762
0x00009e4a60efa8bb71651b407685cccce3c0f9757ebe8f9e36615f629f483995#3453159,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,-0.0105172855422013,6.301979506659235,6.308327301642434,1727512506
0x00009e864e738c293a571e37cf12bf60c266a77d87ce35d7047814ed19c4d695#2998300,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,8335.823824707219,-27.24807310669105,8321.183700390413,1706516729
0x00009e8b72708fa3569e2b66c91ece8e667df14a6d84e545e44b651877450897#4498,0x345ec74c4ecb9ae6b5091ff6b74ae8b1d5b7d831,RangersProtocolGas,RPG,Wrapped BNB,WBNB,-0.6096788165415438,0.001714867732072,0.9200791239331858,1724069042
0x00009e91d57bf8a547649aee222dee40c2e9ec1724d0e6bb373e4ae95aaae037#40,0x190e8e2e98b436784505a40ab74105534e2b8906,SnakeCoin,snake,Tether USD,USDT,-81.29896581593174,70.29370219238068,70.27222736147786,1735159333
0x00009ebc4699156285fedab8ed35127ebf61b7c0722785ebbaa7904804b26638#39343,0xbba8f85c3ceddf73db4de17d31608d640eaea416,Pepe,PEPE,Tether USD,USDT,-13458041.599611776,18.427497579500407,18.434856688227203,1703844192
0x00009ee87804294c70532dad27571a90602e055fcc2936f81f6e34513378974c#80734,0x9f8ca02962de84a7094c381d66efd46e01c2b8f0,XEN Crypto,bXEN,Wrapped BNB,WBNB,22067678019.085804,-0.0305145213474913,18.22919745561035,1716254602
0x00009f1364907399ac8f374bbb7b225f70fd1b44a63e8108f7dc3ae51c977724#1318764,0x9f599f3d64a9d99ea21e68127bb6ce99f893da61,Ethereum Token,ETH,Tether USD,USDT,8.60606437674e-05,-0.1646211231504405,0.1644883880295878,1741700670
0x00009f1364907399ac8f374bbb7b225f70fd1b44a63e8108f7dc3ae51c977724#2971639,0x62fcb3c1794fb95bd8b1a97f6ad5d8a7e4943a1e,Ethereum Token,ETH,Wrapped BNB,WBNB,-8.60606437674e-05,0.0002991,0.1645679358590672,1741700670
0x00009f34f9cfc973ffd7462999199190f7f7b86293ee50d7abec08dbc6c38e03#6579,0xc3cfe6230403d93bda4c724ee953087ae1eb4f50,Tether USD,USDT,BitcoinSilverAi,BSAI,-5.003608821254944,0.0749776073922795,4.996009593544229,1744497265
0x00009f426eab0ac4f8471d2fa501f0e022a2495bf743dc7b75e71e040d4ad3ee#17403833,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,2.321844138409816,-0.0039895599464952,2.315256513908417,1728407269
0x00009f426eab0ac4f8471d2fa501f0e022a2495bf743dc7b75e71e040d4ad3ee#474867,0x9b6d825e16df17b5ea416319e1ac0b85ecd9be19,Tether USD,USDT,PVC META,PVC,-2.321844138409816,144.0,2.314772633822909,1728407269
0x00009f4badd4203a35efe07d4bdd590b4a5b0f464cce95ba96d4fdd51f9ceff0#20436734,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,24.18522459483394,-0.037304193363076,24.159147821689594,1733217860
0x00009f4badd4203a35efe07d4bdd590b4a5b0f464cce95ba96d4fdd51f9ceff0#2093214,0xafb2da14056725e3ba3a30dd846b6bbbd7886c56,PancakeSwap Token,Cake,Wrapped BNB,WBNB,-7.580736428943341,0.037304193363076,24.186733097974017,1733217860
0x00009f537a64073aaa033c7dfc1163a7bdf32d630ff085425744800bddc33eb3#273968,0x95a13229c552f47ac395d47c03a1c49f9e1bc2ca,PVC META,PVC,Wrapped BNB,WBNB,-206.834539015,0.0028,1.7310868486051203,1732676237
0x00009f54c14fb080a37acb0fa6956103b5dcb73ad861b1acab6c1791c429d796#126532,0x4bba1018b967e59220b22ca03f68821a3276c9a6,Ethereum Token,ETH,BTCB Token,BTCB,0.3658549572743105,-0.0207310954872918,1442.215860306041,1710063751
0x00009f5b5a5fdd89b8f8597c36266c74237f54f9c19e33f6ece2a64647cdb8b9#15885084,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,3994.9411069427624,-7.68617466955879,3996.131550401856,1725205414
0x00009f6393c72b87b21522d28ec56141219cf147f907c9c1f59f0d0360f04b11#7017,0xc721deccd986d54b39e8c29428a1f06155c3671e,USD Coin,USDC,Wrapped BNB,WBNB,-1.5,0.004732939073539,1.4976795173486643,1703961581
0x00009f92b545db55e203412eaec343b9ebffc7d5a56ec92f964b5108b6365d18#2121642,0xafb2da14056725e3ba3a30dd846b6bbbd7886c56,PancakeSwap Token,Cake,Wrapped BNB,WBNB,-1.8775881564851151,0.0101648102127504,7.28814458923657,1733368224
0x00009f92b545db55e203412eaec343b9ebffc7d5a56ec92f964b5108b6365d18#732627,0xce6160bb594fc055c943f59de92cee30b8c6b32c,Dogecoin,DOGE,Wrapped BNB,WBNB,16.80660759,-0.0101648102127504,7.28814458923657,1733368224
0x00009f97e786623effbace9ff78fc30be289f29ab891f4b773a837d35fc6d412#2427,0x20a4587277ceb04372f9a734c1acf89eb8b08427,Beam,BEAM,Wrapped BNB,WBNB,-5847.097997107528,0.316,71.83888574174122,1701618349
0x00009ff3afa6a7cec9ec034041bced7df8df14ef16065b3d1dd22bff96c3ac80#1744947,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,751.5938458267774,-734.934524292177,750.852348278323,1710449670
0x00009ff3afa6a7cec9ec034041bced7df8df14ef16065b3d1dd22bff96c3ac80#193900,0x1e8d7ab96323953fac85ab687f5d38b45344e62d,Tether USD,USDT,ChainGPT,CGPT,-753.2774688571151,1618.1015085801355,752.8094180503199,1710449670
0x00009ff3afa6a7cec9ec034041bced7df8df14ef16065b3d1dd22bff96c3ac80#291690,0xc773f8873fa213117b3b56fb970e30ab9d5feb9d,ChainGPT,CGPT,BUSD Token,BUSD,-1618.1015085801355,734.934524292177,750.5778554133552,1710449670
