id,token0_id,token0_name,token0_symbol,token1_id,token1_name,token1_symbol,txCount,volumeUSD
0x20b936be9859a23cd21920fafd5f52a98f0654fd,0x2a465030feb12c17991791fb0eddc36fd9967ef0,JAF Family,JAF,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,20,13.60401334828739474900091277320083
0x20b971479626567c2ac2cb9b6861f840c615c069,0x6b248837149e1b8611947b02822e5a0929d6a409,TrumPump,TRMP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20b9812fa98610b483aa57373345182da94aab93,0x2438f56e0f83e9403a05a6e7fbf2ac21e1c4cf44,PepeMask,TOKEN,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,1.197172734748487887179181968874782
0x20b9e2c6f6f9625617c3134a8e073d94bf5246ad,0x85296319b203f3eafd82be708a426864b60dc50d,INITIAFDN,INITIA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,62,271.5933685773913457344744765493265
0x20ba08aae662066f671aacb4e03e2a2f773d5f07,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xf3d6cf3f028032b8a82c0fa5091f1e31aba61116,HOPEMONEY TOKEN,HMT,965,10071.52994770086103931380137058154
0x20bba46ba275ce318ae3f1f66afb60833d42118f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf69aed1ed51224d798547ca4735d981bd8515a28,COCKROACH-COIN,ROACHCOIN,123,185.7390783632986293957129381137238
0x20bbcacd1a448509d114b5c718a0ecd26e064a09,0x100206da6d21c046e09aedc5a5e6c46fe5d6947e,Tether USD,USDT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x20bc3def4700a619cd25772b1b1184df31473c00,0x7358cda6a5db35ce11a3a79a61145ec93b63eed4,Minilut,MLUT,0xf8a0bf9cf54bb92f17374d9e9a321e6a111a51bd,ChainLink Token,LINK,22,0
0x20bd9bf405b2ab243d353d0c2b56ca37a005e9e2,0x6a896da882b80c094b2318a7eb38a49c62ef816d,BOOK OF CZ,BOCZ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,9,19.30751957262677336914940186531709
0x20bdac8204e2f71a17f9aadfb811c1ee95ff1505,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,BTCB Token,BTCB,0xa2e3356610840701bdf5611a53974510ae27e2e1,Wrapped Binance Beacon ETH,wBETH,1747,4795.986614051022837637645678203165
0x20bf312843593accffb36874ede493680748c3d7,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xa0526bf305888d414f4850180183466d9c86bfbe,GPL,GPL,4,0.2117110349490150127758134820663713
0x20c137c5ec02dab88d86ef0ff3f15e7f60409cdf,0x8ef1dbf78e33a1929bf03f878efbdbe2b3195fae,CHAOS,CHAOS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,7,391.3500854844602203957201563727917
0x20c51a0fbdf29f66aa36723b03924991bd67f30e,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xa39e2d88f35ba7131819236b64a143d61e724a05,7 Building in trust system ,7BITS ,2,0
0x20c560ed3db9d446ff1eaaed0d64b377bd031733,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x59264f02d301281f3393e1385c0aefd446eb0f00,PARTI Token,PARTI,661,26738.64694362490041460201919722602
0x20c5cb84f1888fc6be67179a455d64412a743fcd,0x7be86bf413d5302ae490c6e1eefbd2362b44fa1e,Changpeng Zhao,Cz,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20c65c38372d3bba667df2ea3339f193e271a633,0x14e36aaf487b01d6415ac412c9246c807cdb70a6,Crypto Quest,CRYQ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20c70b6947e684568d7b1d1ef738fbb484a9ca38,0x2f85daaab9bdb4ac1644edce5d7b9a1f8cb86244,FUCKSEC,FUCKSEC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,2.776952050884440947561021053487359
0x20ca2709521a8032f617910236d8e67abd200b9e,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USD Coin,USDC,0xf9760639ba6737ef114aa3453cb2fba3720f74b8,Koi Finance,Koi,247,3753.443610322748141136
0x20ca4e4c51f8a688fd06068cf8dd6de0c2c51b18,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xb90cdb259b9c96b579a30dac027ff92c1e99f1e3,CORTEX,CORTEX,11395,546553.4367369309632896161820074666
0x20ccae310ffd5af57f0cbb3483a5f24fec93a3b0,0x644f9f47ba822bdcf0c929bb2055064ed6ee4ea7,SHAGNET,SHAGN,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,11,52.42646642866780743007394285454364
0x20cd098d17ca8bafe9329d004ac2d6022f746c3d,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x965f527d9159dce6288a2219db51fc6eef120dd1,Biswap,BSW,8,32.66353833671726534862160032517877
0x20ce3566d8ea8308f421b8235ec9c5d504394bd1,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd957ae27d3e695cfcb56a701905d1d1d4e53687a,OWLY,OWL,9,13.59962189506608458060214609872221
0x20cff46e4e52348199eb6de5d39acb9e07c1c583,0xad9d9b3a20fb02a781ad1095de21409cacc261dc,Pixels,PIXEL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20d08b54ebe7417bd064f5ddbc729b9652b2c875,0x6a97b2e3e2bf6eb8ba7c463881b781709fa0569d,PEPE DEMON,PDN,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,25.7372438120442510639845156055808
0x20d0e4dfcac4867cd3a3f9cff18d3925ddb36e6b,0x5458a3a780c396bdbf7bab67da89ca7c2722b3e5,XSAM,XSAM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0.1044405887336353535713082951545602
0x20d0fef43ec9a39cbf62b8f20cee23bdbcdaa8c5,0x62fe843697a1e4c52f583a2af4785eb5fb51ef1c,NEW BINANCE LOGO,BNBLOGO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20d10bfdf680339c7543c867c9cf6ebf1cd0575b,0x7fa2dc5dc2976fba30f992aa393fa39fa831a5e8,ZELENSKIY,ZE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20d12639145c39fd7283e8d59946612020e768ce,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdeb9c936cecb44e8abd7cb3ebd90447e5dd371bb,Eth Ratio,RATIO,5,2.267398309038918410993006995160655
0x20d20f5cf0719acc2821286f38ea4c65eba284ff,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xea1ca10ef55d7bc1c11167630c16c09f3ee9bf42,ANGEL,ANGEL,2,0
0x20d21161110812196c553b7069b98151a83a4f96,0x7d651793873a2d80b25227417fdee23836a3da45,Pel,PEL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x20d22e965e0f568b74b53025b2d90494c17a74af,0xaf39032ef5358d24c074fb32c7ba63514f4ed81f,BeBACoin,BeBA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,1.937596908766347093822904652908182
0x20d45c9bba389bd7b6575b5d53048d62706d61d8,0x68ef00dad00925e060b177c7ac59382fd0eb00c2,AZ BANC SERVICES,ABS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,22,2.860993034614697974150451630246815
0x20d4b2e0edc7dbe241c8ca3ced843178fc97b309,0xa390234be32bf43bcb18e85084a584684bb57cfe,Farcaster,FRC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,2.167098920960714117919032965241001
0x20d57b9309822cc0ccbbfee071028fb64aa50fb0,0x11727e5b7fa33ff4d380f3e7e877f19876c25b97,Magpie locked DLP,mDLP,0x346575fc7f07e6994d76199e41d13dc1575322e1,Pancake LPs,Cake-LP,200,0
0x20d6b77e68512adf19cbf04a92964f95c2cea425,0x5aaf284cd4b7590ec1fc21da9cef281676a0b91e,Matematica,MAT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,22,99.14378097998764756198904133642849
0x20d78aaecadef32256fe68f90b75753cd8b6e388,0x3881739608b78bac20304c58a59c0de4b09cd55c,CZolo Leveling,CZOLO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,117,35618.15928304488559465948256270173
0x20d90240f0e1aa638e6cfabefbc01d34a45a4045,0x6f4fb48c32d6370f10b7fc23b58b2791bba389f5,Super Trump,STRUMP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,7,1076.463657106695288950304095130071
0x20dabfee32da6e020461cdf0f680525cbc2d6087,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x8feedfcdd4264ea97d1656f20e162d8336926482,Tempestas Copper,TCu29,36,5237.264809263085252334015397273965
0x20dbd807449b2fa1fcfc563b7de35bfb897c793e,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xa970cae9fa1d7cca913b7c19df45bf33d55384a9,Gyber,Gbr,6,11.84409659979082075353699700073599
0x20ddd292cad63d33fca2119ea0ed793632d228b0,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xda942d295511b73667b366390b0cf8e1fdc20f5a,fell,fel,2,0
0x20de2dee355fad0a0fb8022f2d2097307ebf980d,0x2f2935a813de810bfc87e89e43b1d1553f6ebd12,EX Coin,EX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,10,3.791490564648342388124495796879241
0x20de386c65038c905f33270beddac457295375a4,0x779c159188af7bda44e94eceb8b2520dcd935c1e,Thief Token,STEAL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x20de493322ca64602cf2a0a5eb87a8308e37adf6,0x5e0d810b7ce1e1d24bee4525b0fc62ba1ab80800,Trigo,TRG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3137,15191.88870560695178300292963843084
0x20df43206398ce981aac429ad548aebee4c902df,0xcbe5497d86e64f0f68a49be4029d8a6f48d0ba76,USDT,USDT,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,1,0
0x20e148ab4301e92818e81d31eddc8ba381257556,0x6ab746402ca0dd8e515f684ede8728a0f225064f,BeanByte,PZBNZ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20e206cd5b3f1739830519e3ef53e8acc7a81d9a,0x9d4da23d7acc6285c8614783bfd38c0b0af5f4c1,scam,scam,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,31.0077387417030465563415657446583
0x20e269b1b3a5efa530c9e4245630d7a4cc44f98c,0x4ae4a90c09dbf290ee4084a5cb30b4c82a954edf,Malinois,Malinois,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20e26a316203f7fe7516386ca73c3c778f0d0d56,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xbc2a152ce36a76e3071ce221761e2445c1c496d4,XSPACE,XSP,212,7468.064955040082215342913471352542
0x20e3c8dc421877e1379d2e4445f2f5f6ecc0e02d,0x5bd4463d5876d5460386946775281a36c664ecb1,IOTAMOVE,IOTAMOVE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x20e640fffb60334d4e9a63ab12b2316e74037e99,0x4e5e76da13c1fd403ac4fc6f84f039fb9c0fea61,the call of hell,HELL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x20e7803d37f38acb729847670eecf78cee8797f4,0x59a0e01a41c9a32961bae9bf49d9213914924d3a,Fire Bull,FiBu,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20e8f6acd7123a1cecc77124d07b34950e76e7d4,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf96233106ba129dc49ec1a3c1d374fdd57548e99,GRAFunFamily,GRFLY,0,0
0x20ea249ac3ee9cca0a3458c968a9a00b8c9c1756,0xafc7e9d10d8f541ca068584f536cade56d652b75,ETWInfinity,ETW,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x20eb78cfe5c27e8961544f5cb12f12bae237acf4,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xd5369a3cac0f4448a9a96bb98af9c887c92fc37b,Bubb,BUBB,16801,1180913.940127827480010244976036501
0x20ec5ea30746a917a1b2a608fb2cc6ac7b761c45,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x5f58aee77fba2760cec20ccdcd982bd42e56fc4e,Monnos Token,MNS,3,0
0x20ec897196f1b7452377747001ae7f567c7e1f1b,0xdb38db230431629db08925a331cc9ad238f0c524,Chaos,Chaos,0xfe8945533a1b22afa78b032b7c76b5b018b48300,Poseidon,Poseidon,5,0
0x20ee3179ce35fa777aa1f9e14fbc36e622a34f04,0x4b6bf1d365ea1a8d916da37fafd4ae8c86d061d7,EternalAI,EAI,0xfe0fabaa761895c7ff80c958781325181157f9d0,ChillCoin,CHL,1,0
0x20f0459a32dcfc936c4c62f4b7ba8c7913347272,0xb7dfbaae129c96658065cf8cbe8a1618099b11d8,AzerbaycanCoin,AzerbaycanCoin,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,6,50.03086629445706323624584823794059
0x20f209f23ea95887d84126b2d67973bd568ba6b9,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xfc757d6e0d2bcf0c7b80dae448c85bc7e77d1daa,eytyt,ghfhh,0,0
0x20f2232e11d2da7536bdda07885b1505bfaf4aeb,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xb5d0e52534c4402e157b4b1e9eeab1688e87e114,USDT,USDT,15,106.559029599104510437202128129161
0x20f3579fd03f71ce093a1418048ee920573e613a,0x8b7f169466c3e6677f605b314886c324c0e4f719,The smart cat,Smart,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20f5769f0a0ea9da7fa5c4398bd729b608b251c7,0x3e1c63c50f845d8f7b322b7aa8512c162aa9aef1,Years Of Recovery,CRY(XL),0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20f69d5f1f96243c1b2665560a95caf70ed9a871,0x94e162404797ced019215197fed024b28e8123e5,Tebsti111,T111,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x20f6b75fe227585c673f9c12c6e32876fa2317ce,0x033c0cab267261bf02fa70db701009eea00ab0a4,Baby Binance,Bbinance,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20f733ae92bf6c08ff42260ebec7db21586f7bcb,0xba2ae424d960c26247dd6c32edc70b295c744c43,Dogecoin,DOGE,0xebd3619642d78f0c98c84f6fa9a678653fb5a99b,ASX,ASX,24,0
0x20f7b71afbfa90a4200f71e8d21a6a069de713dd,0xaa68d540f1cefb7721f16896a52c090e07d76dda,Gays,Gays,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20f82331e75dfe4a2ab285827f144296ac705c5b,0x1f9f6a696c6fd109cd3956f45dc709d2b3902163,CelerToken,CELR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1500,2055.967311661943016498399924058143
0x20f89230a0bafac9bb5c141fcbd8283ce004e251,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xbe2b6c5e31f292009f495ddbda88e28391c9815e,Level Governance Token,LGO,71,2225.87126144298606250675060552194
0x20f8d6bd1ad6bcc073c7120a2f6a29e8ef805834,0x0d6a2ce6dbffd589f22bebd28f8a59f04a84d47c,Eid al-Fitr,Eid al-Fitr,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,2.456319430758982896291917492339459
0x20f94e036b825dd5e8163e93964455a0a6d1c24c,0x31a70d10ce163c995c1262847124cfaa1b99675d,GRAMOTHER,GMOTHER,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20fb1bf532a40371524882678fdd04edba74c884,0x12722a3a81d52224b18fed4ae750667fb4d97306,CATI,CAT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x20fbf0d37690391b1cf0787db076bae99308d69c,0x44548c65f269a8a63733a4a8bbedaf4a0504c8a4,LuffyCoin,LUF,0x4b6bf1d365ea1a8d916da37fafd4ae8c86d061d7,EternalAI,EAI,1,0
0x20fda3c3eaae7ccf1e4a4ab42003ff855cadf5c7,0x7b514ab06b6c15774619ffb97b4e67b3b4e1a804,gsgsw,ttthj,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x20fec3f15ca938649200f309af1c1e48fd1d4b04,0x7083609fce4d1d8dc0c979aab8c869ea2c873402,Polkadot Token,DOT,0x7bc1c7688be581a32a6da3e6c9676f13cee32f71,Ira Coin,IRA,107,0
0x2101efe631debd2014abbe1702b848b3f75bc0d0,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xcd2afc4205aadd4b59c65d44a87927043d439b8e,SCXBT,SCXBT,4815,604983.6343705040044952124261048429
0x210290a770a3bd0b242dedbef6759d11f35fb0fc,0x8c2da6144d48113969f9bff5cef085d0b5a1ddaa,PET,PET,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,241,29026.5669993506964660046931662414
0x2103266d596b36c66a916e530037e4724cd3ffb7,0x91fb4318744a43aa995b1858a8c3230c40142454,EMTToken,EMTToken,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x2103c5d2dd788bc375253e0eb76c95fa99b8998b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd518a1d65fee995aefddb3de57fe40d50d32e999,Bitcoin ETF,$BTCETF,2,152.4668135593255147111568712268025
0x21040e391ecfd79d397f34f6d49e05c070499442,0x37be48b5da96688fe226c01768d6026fc7932a43,brainance,brnce,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,11,7013.101188077125351804352700160609
0x2106941838d87cdd846888933e1341c77c9e5404,0x1ea766b5f8b39e18d9ab637402ab5bc7f4be614c,XBTC,XBTC,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,4,29.450584238429265276968846671524
0x2108b7365934df4ce5dc5a787ae50d763eaf4904,0x41bce4662b966cdfbf8e52cca356a2c7d48015d0,Cock Floki Token,Cockfloki,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,9,12.78992758636480459772613139425039
0x2109b38cfb72ff83692124280bf6247e2c2c074c,0x0a6692572c4b29585be3aa50f1b58dfd0236f101,FOURTARDIO,FOURTARDIO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,9393,2503844.416060449777061783633748656
0x210a5bc7047e36b6d73bbb038f89866b7093b8e0,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x7142a6e4a576085a2f157e062f9388690750f936,queen,ANT,6,42.07406965774613316719685917413908
0x210bd48697972b2c63a4b4bf22d20c2e0116289d,0x36c3ed93b0bc5ea128a1e146fdab5358501a3521,BEGINS,BEGINS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x210cea4c80be644ce9b7cbf1612bc3012008d6d5,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x68c132e515d63a41929528b4f40f3a8099771885,Gameking,Gameking,4,0
0x21108db605c0a7dbcd79ab830727b25ec885466a,0x924fa2ba676c4912ff29c564e3d78820ef7f9340,CEROM,CEROM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0.8425472864253872775978717742858519
0x2110c9c6f9823ecab068fb58600690883f603bb8,0x7ef000cf62623c7e8d574a80f14484a796232ecd,PIPI,PIPI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,4.316479903925257944875817637724762
0x2112afcd89ef5b5c026490a563a7469e86835d8b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf0ffb65fc05bc621a2912be968ee8a62578a324b,Hanabi Chan,HANABI,0,0
0x2112f58b65d47ef1e49ac4580945dca15e9e38d6,0x965f6b93d1402843b373a853403e97a9681903f5,hdfd,ghgg,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x2113ff11bb8ed3ec4fb5989c10ae735780f87bc0,0x070060a7d436af8f41b612de099a24c8c1bb3e23,KOP,KOP,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,88,272465.8948969918663755139016951668
0x2114c8260129abaeb908fbb8c448032f7ea95f7b,0x35db491d54ae3f9adafea187c501b7299f69b815,Mellstroycoin,MELL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0.2723348044737906848599126913734386
0x2115698d5126fa49881ccf6db6e2a168cee054e4,0x0df9e141b1de7bf62df7b30c8d96606f714cb471,ERC20,ERC20,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,298,4760.17204826687439288384825315182
0x2116801d20a22f11edc12ebf0e66328bb8b65bea,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x60322971a672b81bcce5947706d22c19daecf6fb,MarsDAO,MDAO,2,0
0x21177ceae4fa36cfc84b5c45c38b714eac78cc27,0x4ad663403df2f0e7987bc9c74561687472e1611c,Frodo the virtual samurai,FROG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,140102,47733721.33884044336399310163687051
0x2118239d5ae7f8476cfc2b7bfdc63328eafcdac3,0xa32e8b10cd93dbac6331f08aa9ed54bafa6a2b47,n,f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x21189c59e4154ff8654f3ce16e24afde8cf1c7e5,0x97e44aa968f296d0aaeba0141f2990488d12af92,BNBlet,blet,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x21189f8d6f081785aa84d7f704a623f88494d886,0x46bc442578b5d5fc3a1ea02f4c68f939861c9c47,VOLT TOKEN,VOLT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x2119f874369534bc2183c5deea9a42d4ed91ec3e,0x08af9ab789b0a74a981ecf398774cd35d908f6c6,People,Peo,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x211aa0cef0b5a461064807354f02ef6b1020dbde,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xcaa67c8ab7ce1e5f147f87b330c88ce1d5135079,MaksimAI,MAI,4,0.3992802911002252561682390672932251
0x211bab6164c03c903f5d6308c8e29011ad39d479,0x0830da7b4b282b60a72f5db033f9b7dc66f383c8,MUSK,MUSK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,12,172.3714405164337978570406323086623
0x211bee2390c3e2431b17fa29af1d6af6e924fa67,0x8c8dcf793d40a95d7f032093a9088db94bc4608e,Arcanum,AUC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,244,5535.812700192705521080510024065208
0x211d20ccdc23c3acf34115877d3304211df85ed4,0x124175ba02ac90b3ba37aa325c52022aefaaba2f,Jumycoin,Jumy,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x211d92c2886e429da3d1ca648412ff946322f87c,0x7cf936bfc4b19847c83f42b7943a342f882ac76b,Muon Network,Muonverse,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,11,424.8298742844021422106014669039804
0x211f7a41cf8b50f31c1cd7d573cf7ac24441d18e,0x14b92d621a608bec3e208da5b2eb25760470868d,Forsage Token,FRX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,62,1566.839658072313523521319169803183
0x21227bb8bdbccdf933228bd6a86f032e3b2b65cd,0x68fc3d78c369f45bc81da6e16511419c21e0e51a,Special Purpose Acquisition Cryptocurrency,SPAC,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USD Coin,USDC,5,0.6495662813721175432493304974490712
0x21237c7cf4650ce1f6a77b391454ab7af34dc355,0x613cd733fb1127af7ae20f11efc4d8135253afc1,Bull Is Back,BIB,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0.4178932001190837516707284128584554
0x212475dfaf7bffde4158f2a199e55018bd52d8b5,0xae92e5a02aeb287364d56059342610e72ca430ff,DABING BTC,DABING,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,970,68287.2339638270677987874496108339
0x2124d2b6cc161d69c60405ed71cffad863a658bb,0x696352df4eb1c78ce3870691e6ae3339a87d21e3,Bullrun,BULL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x21274d86fedffcfb54ea87c51e6bf3c3744abf8f,0x941ad3e6763628a16b36e6dd60216a21f2f57b5a,NETANYAHU,NETANYAHU,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x2128a84ac22e08436028be27cc0551c4fd45857e,0x9174db86fc4fb86bc13da29b388c53675d19b5a5,lkjhgfdfgnm,fgfdrh,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x2128ee7053c20e7e3eaca31eee0fb8dd307c10e7,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xbc920d4a0e9898118b6cecb9a74114f522240e9e,Donuts ,Nut,0,0
