id,token0_id,token0_name,token0_symbol,token1_id,token1_name,token1_symbol,txCount,volumeUSD
0x24fc7bdd1971d3c3dc61ceeb4d567fe572e49a8b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd67b419c3b678f6c62b90ce2bade4ffa821e56d1,MAPES,MAPES,6,0.00000002054605524829371192396876691275514
0x24fe02256b06b56c2ca44fb684d391b82d5a1f85,0xa251d4c18496eb6958a0accfa6e158b730c8d9ba,TestToken5,TST5,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,6,26.92485765652646506999635829269131
0x24fe3b7e42b54257bc837a65cf5b0cd1903b4fb4,0x85e4efbc1ae274bab52bc674ee4f11e329961dfc,First Neiro,Neiro,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x24ff1f821ca002cf1ea4dd5f49330f4bd7682d9e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xbe93be05079aba29cd965ebdb0d9c611cac3c813,GUAVA,GAV,5,0.3319478794881019561360852580355157
0x2500dbbf36c05e655cae71d917769cbbf61cbab8,0x154388ae0aec0de7a8cf9a082966df48040e1ba3,BCT,BCT,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,3,0.999860139086326099875798332554368
0x2501cdaff17574df49a5020835929008152e69b3,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xf513203f0ad2077e4baa8a3c02d2fb91709e052b,Jencoin,JEN,437,231.3680165984866807906096314648432
0x250470d2d98d9453a03fa9b256a6193190e77739,0x0c7d31befe4945089a3b8f835d6e8c1d4df6d952,POKO,POKO,0x2170ed0880ac9a755fd29b2688956bd959f933f8,Ethereum Token,ETH,5,34.02942413334388364647176279883477
0x2506f6919e11f0a4e469ade259cfff8f1d34980f,0x0cf8e180350253271f4b917ccfb0accc4862f262,Bitcoin BR,BTCBR,0x2a94e135b72d6b45ed8813b62108e2655b5a5b80,Bitcoin | btcbr.info,BTC,51,0
0x250729d79bcfe56fdc7736b575c09db21dec0525,0x52a0011fe370104dfd4bb219e03edcd8bd385cc3,MONGAI,MAI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,76.89205576559225005190083454537292
0x25072aeb220f49a47d709db84fc1c84d06f6be4f,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,PancakeSwap Token,Cake,0xd298a4ed5d83bdfb50af1c5265016baea71da5e8,RUSSCOIN,RUSS,6,0
0x2507d6db3dc79e07606f95085d664143fc22e5a0,0x7095599b7f286239f4457c5d6dd39f96bde518ee,HoldMyDuck,holdD,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x2508943877fbced3925450a7f953c928bf9d1fad,0x1cb2de7aa8607c606d7bc8001b72dab06cfdc550,Peer Token,PEER,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,BTCB Token,BTCB,3,90.5529819547429239559208626392198
0x25098acb4f5f4a33c51627b08d873d9235c2948e,0x11830db80aae3a2b4c9c6a6aebc75c367a86e66d,GOLDino,Goldino,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,1.307860127308322067485797600877511
0x2509def3bce5e2cbba90a721e6040b52750d44c5,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdd0410c74715cb7aa454564a7de0caadf6f134cf,WE ARE 777,777,8,11.02506439305809396594741166279432
0x250d27ff0386830490947e4084c7282b4a03acb0,0x1abcbdb8b761cb719c5a9bf7da6f90aed8edc192,GRID Verse,GRID,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0.0630534320815558820408486152564438
0x250d2e681c11c7aec760a5345227dbe5e621c8a5,0x5fb7d3455d039e7f5df213f9513f83005e0f8881,kutcat,cat,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x250d3190631154e79734c0cf346bbfaecc975ea6,0xaa50dc18a3c4527a1aba3b5f7e700a9453f5e1df,CELL FREAKOFFS,DIDIT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x250f3292d8b792a3d7b274becb9dfad4cd14950b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd0fbb9b324ecd7c5f43c10538d32e01f1cdbafd4,BABYcat,BABYcat,8,102.5071384375134576744281868686122
0x251031248e729b74853545488df8f0a1a93fcaa2,0x88b37d8e4d4de5fc0a3a6f8827431706d51972a8,VeFinity,VeFi,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,20,27.59853789270487378987373812761488
0x25105306891bb6eb058fb2161953876197a64d31,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xf60ef3637b5c9395b0be1d14d3537b9dd5e460da,Notcoin,NOT,2,0
0x251146459211f28ef1be8ef38e4e94fef02e7c0e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe900f17dc72c7a67d19413dfc557d447a8df42af,winecoin,WIC,5,0.9945653027069370978798700754462756
0x2511bf31bacd873eea5346826dd8142f62a5c3e9,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,BTCB Token,BTCB,0xc3880596c8f7b6f3062ec67db3d368ddb396f041,FTN.im Coin,FTNIM,4,1.584052993724710086944437454904104
0x2511ea720814c8490aedc0bcca49f39f91527354,0xb65c0b2b595dd95f46689e0270c4128173222cd3,Trump 2.0,Trump,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0.3059711353446132025567993517296144
0x2514cb3352947b8b0de2a92f95bbfc60610321b7,0x75ee543b36632ae2bbb1accf370ef6df79c934ad,PUMP,PUP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x2515f15d1173ae0bad914f2a6cc561ff382dc3b4,0xae4964cd2d4295101e846a6ad781eb585f351e6d,Acsalento,ACS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,1.259981841586621315117685293942049
0x25171406d4df9394f9383ec58631dd9d2a4c260a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf5c217129e1da0d3d422b725bdd757ad32772283,Mr. Krabs,KABS,3,76.4018829126358665649294557274988
0x2519325cf79b149f7ff419bd453907b6e3d1dc5a,0x01e356d87893e669b14ebacd8252b20cfc28436c,Sleepless,AI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,7,0.4630395822860518962159787675302864
0x2519501b18ddd60b2e8e23c774ffc1e655e8b1b3,0x2ed67b1856c0cb9384bce53a22ac7f8721d071e6,Iran,Ir,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x2519c0633fa9ea262b6b75c30ec9539310cccecf,0x1786ff8bdcbeebbdbdffdc9f815fd630be5eb76c,#BNBDOGS,#BDOGS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x251ab55d0f7dd58a177b72d19aafab15aeffdcd9,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xcbef74a771c775f2718f25655a7588e67ed29519,BarkCoin,BKN,0,0
0x251bf55966c7abead37c354942bce9e05ea80d8c,0x23396cf899ca06c4472205fc903bdb4de249d6fc,Wrapped UST Token,UST,0x7658ff8f4044c41d4d7f1cb4fb9abef1e4db5e99,Rainbow Bunny Fantoken,RBF,10,0
0x251d07775db30c92ff2c5aac9fa23bec474c3217,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xde5a799886b5efedaf8b97ee5518acf13ea82e2e,Har Token,HAR,91,23.89648996008172798378141446021381
0x251d26147a6fd17dc4b9d4537f171b56a05a68d2,0x241da4c1cb51a50dc08f3c2ba975bb3a6079ba20,BabyPAPA,BabyPAPA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,12,8.307164502247749995181719567140154
0x251d2d525dde5bff286ca9b723b428fc3d4e8bbb,0x0083f718a1c319e11e1d895de585b8156d22abe3,SYRA,SYRA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,96.59791540313782972242464556134275
0x251e2792b586ddb198b92f09beffdcb3f3d5cbb8,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdda8d1fd0d42f2cb43f625e6d3f13eb2cdef983f,XenBitcoin,XBTC,17,280.8595821366980469438530529834906
0x251e6e14b53235aa37e94165fa0a60d420dc127f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc4f540643a7801d3f4d5f19c93542f4fac1ec9be,Celtics,easy,2,0.3042782529222973347573548373976423
0x251e7b6b20cd6e724852750ae039ebb5cfc3926c,0x4be35ec329343d7d9f548d42b0f8c17fffe07db4,Tether USD Bridged ZED20,USDT.z,0xa4156cc61dc7796faa24278a0f9f229b15e298cb,Bitcoin Bridged ZED20,BTC.z,8,0
0x251ec1ae05d6ca40e20454f90795aefe3fe9c600,0xa6f382f5bbd7e5efbdd27ebd2cacc50459c2b6ee,BOTC,BOTC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x251f9c2f8e4a2dc933a97b7453d90932757970f8,0x49fb7c9a79016f108e606fe952ecc3fe16088766,omochi,1000000,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x2521ffff3095fa8be2ab69bbc61c9965f54d9dd5,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x69dcbafbc53ce04105fb53ce26bdff1bc636d709,BION,BION,25,551.8858204413720132736184452277531
0x25233c4c7cf8aa450558de36fe3d5dfe09edff01,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xbcfd19674ddabd213dc764a8f2b02b6be276879b,Lista DAO,LISTA,40,2729.850597499707521846414396646831
0x25246e5a83790c75bd44a00b165f300af1389295,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x77241aa6cdbe32e386a27597c2558f143548c340,Black Granite,BLG,8,107.3901342233872781736434824867656
0x2525b5786d0f18badb59a0f9374945c926c1acf2,0x563c485b2018f2e81146a55b13c57607e8f1dbbd,GTB,GTB,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x252657568acceb7c80fac8d82c20499fd142fcf5,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe390d82442a7f71e8b0af9d9cfe8318f90c3ea91,Premium Victor,PRMV,0,0
0x252771727857a1bef7a30ef27b6f3f45b7e2c20d,0x1da8d29c979f43b814ed2cc077ce869588e1fa09,Bonnet,Bonnet,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1725,157336.9997535423959267938183832377
0x25289938148b31e0a1c9eda4a3033ded893a18e0,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd8a30ac7edc9d8acae6e898cc6ad5e68d6b1d5af,FX ULTRA TRADE COIN,UTC,4,27.48411943860029910949813305917388
0x2528df72058688030c5ac06addeda12cadd76c22,0x669ab1fe931b006460817a9e453066d350470c7c,oshrgbj,jeog,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x2529984e7b0010c6e0ecb2d7fd093670e8367e3b,0x3bd9a0dac59438011f372941479e27435ed48f56,MIKKI Neural,MIKK3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x252aebfb009ffc39ff98ebbac83c0b38ad478996,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xeedd7b9e6177983d6ad20bcedfba294b266586d8,babul_xd,babul_xd,3,118.4841744145421626680851346273169
0x252c05924e8066aa3d42b5ff7804ab4642454b4f,0x122aa73ee377091305820c8d8d806b5e5e2421d2,BigCryptoWallet,BCW,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x252c6de74d331c418ef8dd858cf4bf6e96f9246e,0x0d2a999cbb3c06876d25b91fba624620b82d30f0,teleGRA,teleGRA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x252caf72cc22356a73492061690efa9c285479d3,0x7083609fce4d1d8dc0c979aab8c869ea2c873402,Polkadot Token,DOT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,52,2464.257840621797276605435910646536
0x252db02509058fa71eb40bc332a324986164ca68,0x672067c1ed58e281bbc7d5f6b34b69b7bd94b5a3,Tether USD,USDT,0x806bb4b4b4e455aa5b6aea3d251621504c318d6f,Aleo Network,Aleo,1,0
0x252e2896b9ff2a1f5bc765df8f37b4d4f3429ca0,0x31eb950b813ce3e21b38a0f2a033d52308d09f02,WMTREE,WMTREE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,17,0.02027401761890919348077626884672036
0x252ee0a704eea483b3cea42a405a32c97840397c,0x2124d6aa45a002ac1d35deef0d6e927641a9128c,,IDCLXXXIXI,0xeb34de0c4b2955ce0ff1526cdf735c9e6d249d09,Imported GBYTE,GBYTE,146,0
0x252fdd8bc197448e46b59344a845221c53ad24d5,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,BTCB Token,BTCB,0xfca4dbb00858030ef0dfae7ebb60b1aa7ac151b1,DIGITAL PESO,MEXP,1,0
0x253097244b3f09824752d1ad5c265cb41bc94840,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf9c96f55a048909a3ee70eb84902cdf9089d3715,zkBNB DAO,zkBNB,0,0
0x2532eb1d24042f59fdb251aad9e30ba74a358421,0x586fc153cf7e9c029d8c30842c4cb6a86f03b816,Wrapped BYTZ,WBYTZ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2063,49695.54739719982743706040320867664
0x25348e3e4fa94a1f01a5accb64d933b28c204ad8,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc765f283266f31feb82c8a2d92664f471226a8c3,Stonks ,Stk,0,0
0x2534c040cb67409f482655d18032788801c64bbc,0x803770ba98385e5b094dc31c7e02c4f38195f25f,Baby Bee Coin,BabyBee,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,9,111.9119996242150596462414178797663
0x2534caf585c4a61ac93a9057760546d92d09ed11,0x33dc5a6e2e01702c39f038f3a1c1cfefb81f2857,OneX Token,ONEX,0x4013bc7c7f9a2d4048cb029c4a109d3230807c4f,ONEX PLUS TOKEN,OXP,15,0
0x2535ae37e6a1eb25d8fabc0bad59b06c2e2a9065,0xa6a90db519e096718b091b6c73dece4f91ea5c6a,MrKrabsMoney,MKM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0.03224235794120274254140388423860172
0x25360a7b1f19ff6e02f8d52f24aa33636104c66d,0x2170ed0880ac9a755fd29b2688956bd959f933f8,Ethereum Token,ETH,0x570a5d26f7765ecb712c0924e4de545b89fd43df,SOLANA,SOL,2637,10970.517296045191820027160160938
0x253626f601ad6482b36039f40dc3dd3a73b76f0e,0x390dfc491a11b50dbe923a728d81758c6e02d102,Tether USD,USDT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x2536f6a5a2984a3693ca565141a12681d158c470,0x256fcb2ea7cabe8c79c8e69b9f1e20156a30a2d1,Legendary Relaxer,OGCHILL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x253774da771deb63713419646c6178d2ff03a5b6,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xecf2bcb2342d8157d4fb4f4bdc1edf74fbf759b3,mLista Token,mLista,2689,134646.053070650525202000782271279
0x253960290ecddd81ac25f8d314afb7597ddea932,0x60f886c6fd97aa59e9e1e81cf5f51c4a25c6cd2d,Squid Game,XXX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0.736921792211651579374800074041915
0x253997dfbef8da097ccf32f950268bba1216977c,0x6fb05b156788e88c8ad1e057e729362ff8c39d93,Aircoins,AIRx,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USD Coin,USDC,3,100.0197193061771577857100344234422
0x253c41516658c540aca542dc8a4236f9d2848711,0xba31cab69449757132c8ab7e772b1ee61eb647ad,MongCoin,MONG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,28,3.824381744038693170000845156793422
0x253c4ceb67ee0dde8ccb44c340e124b82afdfefa,0x1c2f65a698a2d40ace7f950c1f2a2d2a92be5959,mihoyo,mihoyo,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x253d97c7501d1c791ad6ab999dc08470d188cfd0,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd9a2e046e0971c89d3bd0d785a8e1163889deeee,Funtoken ,FNT,0,0
0x253f059cdb152a04113540ae75de3d9d00c9c757,0x8554c3bb9fe8dd6f9cd8fc3e7c9b1ad3a8069e9a,AIAI,AIAI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2320,25513.8552896670364088731703410821
0x253f400fd4ec8f2d401ed61b4a3d130f26bdeac4,0x97776aea314395abffbda560093c0942827272a8,SUPER RIPPLE,SRP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,11,301.3276040852984041716360560494235
0x253ffa1d8367a59c383c4906595e37ed887d49b2,0x2d974109d203a12448349a66402c9b2eef1f15c5,CZ 10M Followers,CZ10M,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1069,166842.8565315430670633600309341231
0x25409e15def675d6c1babe4e05aa24a2003400a7,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xceae86ee482140b29b65633295d15aec98ac7c5a,fder,werer,0,0
0x25430f2ce2689a0423095ba8470ce3b0b2c6f7f0,0x64f39060447b5da3a9147864ddab8334766fab07,DOGFDGT,DOGFDGT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x2543834ac121ed3d1cddd1bd20674fb39b8707c3,0x26c1e3b18cac6a64e9bca30ebc02f1d5030f1cd2,Anime,Anime,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x2543c9b25ce0443576109768a321d6dd3dd6b8d2,0x8bf75bc68fd337dfd8186d731df8b3c2cb14b9e6,STABLE,STABLE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5088,49120.45205056883150603169910945815
0x254413feecf344af170ec9f97b5210835681589d,0xa38a9dff8c8fb3e503de31eeb42ebf4294c5de0d,Nexus,NEX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,6.060928501091467245574394852282551
0x2545082fff7da019adcfada8b6e3921d3553eca9,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xf67cbcc13eba8df6ca653902b73ada8976505de5,Tether USD,USDT,28,23.62352885495764981032576187187324
0x25472e4247cdb70962f30ef6e38c511abca169f6,0xb578ab15d8a58cee3dcb258da7849c5cf6b59f63,dsg,sg,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x25474a4f60db5c4d5238f4ce642d9282e0100ad6,0x3c6b97117bdae08231e18c717b45299aea60acc7,LT,LT,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,3,6.1324519201243059381933597973223
0x254884ad61c6fac59a52444588dca94d15fec0b2,0xb14bebd56f7de5a0159073f1ff83a5b48651590d,NEW HOPE,CH6WKS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x2548f0ee265b03cfbf10e515ea8e0fd846b42cc6,0x8309e1fe0c93f42ffee53af4ff7343c96b243ebd,Sherlock Holmes,Sherlock,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,192,3203.090058723806202608903451498224
0x2549f68a2a84a225bd0498abb14a34a826da6ab2,0xb3743bee504f66a12192dda075d760a5ba56a6b4,KernelDAO,KERNEL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,26,10967.19925263600368130744295979359
0x254c6ad749812b7119e2954b10c1885542817fbd,0x4865e1a37409209dabe288bcb539e86b774aad2c,TiFiToken,TiFi,0xe3f2bf3d35f4769196bcbc6a284859601e832e9f,USDT,USDT,2,0
0x254e2537e7c1360a735b0cbdc1d5a1195a9f87c8,0x6f0a5fbea7435ee409435dd62547446081143256,TetherNeo,USDTN,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x254f152cf1cff99935f3ba8a87aeaae5208ef343,0x45f3d6644f38c6191e3f7675437748b5f57dad75,LazyCatCoin,LZC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x254f7edeadc2511c9614e0cf87587e07ccc999b4,0x76d36d44dc4595e8d2eb3ad745f175eda134284f,Phoenic Token,PNIC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,140,220.6298558391192294261799552068967
0x254fa877528e709075a96037cd4fe87231223fdb,0x32286651b4afee6bb62e7702256e1c93817e35e6,Kya Coin,KYARECIP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x255159365cd0599c49a8a5ea3d8408ebae368bae,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x71373f63e862372a21ff0d3c87bb3a13f42d7c4c,Pope Francis,POPE,2,0
0x2552b61300254819ed31073902735c2a5113770f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd984f9788074b5177ca1baf7e55f5e2581dbbded,Apeiron,APRS,29,1924.324334730430094846902293751046
0x255324faad58a0f03205bb23bc3da762d3d43540,0xa866e165b4187b26564608276215cb948694c9d6,Privado.AI.WEB3,Privado,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x2554c36076249d9fdca6bafb6bec6534652cbd6b,0x7e46d5eb5b7ca573b367275fee94af1945f5b636,ABITSHADOW TOKEN,ABST,0xdb2ed8a8e53e9d0e91c65fed1dfe2edc35c3bdaa,ABITCOINGOLD COIN,ABG,2,0
0x255502647d1add35c18bb4be65a3fe2af749b15d,0xa5522ae272b74b014bc20ef7ef2e2b87af0787d8,SafeMoney UP,SMU,0xba2ae424d960c26247dd6c32edc70b295c744c43,Dogecoin,DOGE,10,0
0x25550b3e4b13819da2ae520839edb8db84145688,0x3fcb3e4ab10105bed1da038db41a394f1e2e399a,Arandas,Ars,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,6.553623932123663168727267097350739
0x25555951f5288a1a6e73bd9da0eda6597d13b815,0x4f3853b2a02b14cba02f507397bb1b891b3d0f3d,Starship,Starship,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x255748a934a1294fa33033971e137ed17b3cbc55,0xa6477affefdb008b2dcdd31bca22ff8e216a7269,Clank,Bscclanker,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x2558d1872ee24f88bd358008dcd55165181c6b10,0x56c0344f28a5794c533b364edfed6023a4e1c164,BEPXBT,BEPXBT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1501,406748.6922143069090147945750235242
0x255afd8986346eca520e6e800c9df2199d814d8c,0x5ea21515034ea5f01e08fb8803f19287ea1f9e76,BITHUBCOIN,BTH,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,1.967948995634813761755598176504934
0x255b3f297bbcad284b3b6b58a63ebc6f4e763308,0x9c44b948dd1846e00f7fd7c3c1439086c65fc9ac,AIMonad,AIM,0xa0ad0a4683605722458c03fcb32fb62deb9759dc,AIBN Test,AIBNT,4,0
0x255bb6044b4e19160a2188a854f9349c3258f082,0x46da03d4a2523f03d33b2b01ceb20252877e99da,VandaShield,VandaShield,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,404,70043.57287511130290178787981813702
0x255ce95c9edd7c51dc29fcec4c7d3529eab967a2,0x93904397b285b4823e6679f05650f570bd1662ad,FairMint bscdog,bscdog,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x255d8f26f3f3446b4c78a1c8354d1e3cbd3dd4b5,0x2645ae2a19911ae53d70880f9558271557e0fca4,CUTE DOGE,CUTE1B,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x255f6950bac3d9abe4d135ccf3c49f2fa54e05b8,0x11a9d10e124955935843d312ba276f85b5128572,GRADADDY,DADDY,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1805,1505844.450511632767628487072403453
0x2561a0a8cd8aead92c6ce7fb0fe42dabb3eb99f2,0x2d4af2027bb78ab50b05f087820f08ceaa45296f,LASTWAR,LW,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,36,38.0599799610622314839156182563783
0x2561bc39eaf06abba0123149d43f97f94b363934,0x99bc74a142724dcfc82cde32704b681dd8fd1883,Taehee,TH,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x25624cc90310a69701f4762590b3e79baec4c7aa,0x946b5ac0c9737b613a3f02b0a0720fedea416cd3,Pancake LPs,Cake-LP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,14,47.96668438048442770854619651484564
0x2562717d23864f412748897c21a49195f8151879,0x7671d27393da27c76b63fbca4d9bed68286b6483,NewsolutionGold,NSG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,289,7027.754519393498684738482516528492
0x2562dd1fbc4b407b563c5ae47bcd212f8f566954,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe9ed9f1dde9c831937969f18ab047393a53b07da,Onlinebase,ONLINE,5,0
