decimals,id,name,symbol
18,0x01c07a1456fb408c88eb1a657cb1a12f0c21632f,BEFI,B5
8,0x01c0c69e8065b743df017499c4d781d0191ae488,Aigems,AIG
18,0x01c19ce2b524fc9c344010bae5c716c1d7f5237b,ID Token,ID
18,0x01c429787cde2fbe221975f90b80883f17549e29,Grok 3,GROK3
18,0x01c56910e432896458d5f20abf15626343d50f50,MBAPPE,APE
18,0x01c6b6fa65048ec965a06721daa623ef644f10bd,Pain,PAIN
18,0x01c77c74b713f4c96d263530cdfae9799cbf40df,Leon2024,L
18,0x01c808708d1955af3189b46adae622b70bfc5930,binanceshib,binanceshi
18,0x01ca78a2b5f1a9152d8a3a625bd7df5765eee1d8,ANDY,ANDY
18,0x01cb794eee124525b7e1b52b6330c5cccf8e150c,hfgjufkyukyjd,hygjj
18,0x01cbc0c1e39df598b771a192033b7322a12e8331,wild dog,wldg
18,0x01cc6ca5e295dcf8bb0d1ad6412e88a290487c0d,Endless Cash Loop,MNYGLT
18,0x01cc7491ebbef3502f9e452bf517a45374d1c89f,UnderDawg,$DAWG
18,0x01cc940b37917226c67228c57fc5fd88048b1eec,Happy Frog Coin,HFC
18,0x01ce1fd5932719d12cfd9787807015cb08ff5f1a,SQUID KING,$QUID
18,0x01d0f96f8c7a3ebb2ecf08a392d778b478393f4d,Giggle Academy Mascot,Max
18,0x01d338ed529d68947cd6b3d7b648305313e1edde,Shahepay,SHAHE
18,0x01d38fd82af6a3dacdf172fd9023ad5df41766f6,The Digital Russian Ruble,RUB
18,0x01d56d92be56507d1aa4ff422c006779269f4871,JKZHGreat health,JKZH
18,0x01d5a53349d6e5713a049769b9c75362bd2eab7b,CAT COIN,CTO
18,0x01d76bb4aef96aa6727f3318e9deea0464874965,Spark,SPK
18,0x01d7eb021d645036e17903bff090eab05ed0b638,GoldPEPE,GPEPE
8,0x01d86203946cd918876699554cc087af16000899,3G-SPOT,3GP
18,0x01d8faeee3489e0a99d03712505fab6de4ecca63,marshmallow bliss,MRSHP
18,0x01d90fb0580e937a9dd28da9c6d5097edc59da63,ARAB COIN,ARAB
18,0x01d9c942e32f64d14ea915c966e9b115fc9674d4,ManoCoin,MANO
18,0x01ddac0900ae2980e6db6395da5379f0a3c47bc9,FelineFire,MEOWPK
18,0x01de43bd25976c1ee77321a3a4afc0948d8d7da5,dds,ddf
18,0x01e0325deb1d53258ae72483fb0f70f94db8333e,DOCOTK,DOCOTK
18,0x01e04c6e0b2c93bb4f8ee4b71072b861f9352660,American Shiba,USHIBA
18,0x01e0d17a533e5930a349c2bb71304f04f20ab12b,REVOLVE_GAMES,RPG
18,0x01e251742c86b5ecd18551cc3bd5ec584d176fc3,BFIC GOLD,BFICGOLD
18,0x01e356d87893e669b14ebacd8252b20cfc28436c,Sleepless,AI
18,0x01e399961ae36bc618054f5bd9654b94d0a65de6,Camila,CAMILA
18,0x01e45bb7a798a5ecc98ca399702c1462b914a11e,Pepeboys,PEPEB
18,0x01e480ba931ebc27dc87aec95b974c08864fc796,GAMMA0, Γ0
18,0x01e68489f59583d30ea9ea843f362e10c222e777,DHB,DHB
18,0x01e769ed13eb76d567c981d1a064f2160ed2bf13,Test,Test
18,0x01e8925f6f2555d55f8cb0f18260f53dbcba3612,MCDUCK,$MCDCK
18,0x01e8a385cbfd20c0dff455ffd76ae424bea47cdb,AlgorithmicAlchemist,ALCH
18,0x01e8a6ac012a715090eddd9939ca68bcefceb27c,yiyiii,nmggggg
18,0x01ecb0844e5050d236c3f635815f3350b196d58c,Breached Haven,SAFE1036
18,0x01ed1bf88da983cb3c106b93e76b6a5ef9553619,Lucifer ,Devil 
18,0x01ed21f214c1c4b8e7b6c6dde5d20385816502a3,SHIB2020,SHIB
18,0x01ee9c2ec468236368dab097babaea4875fb4f81,Trust,STV
18,0x01eeffbd6dcc11cd652afd17de44bc1215a692c8,DVVVVV,dvvvvv
18,0x01ef22c68d0480cc81516bb6bdc19e212e3f3872,Memetron,METRN
18,0x01ef2d0e39b8a157c303cbdb460e595a82d1d3ed,Hamood Habibi,Hamood
18,0x01f009fba69493a5977744835b0ccf3f0d2e5bd5,sky,SKYY
18,0x01f02e500e001327ed787c18ef97850f8a17bc98,$MrBurnsTokens,$MTK
18,0x01f0916871b945488de4b476dcbe00c01d4e3ca0,Bio Protocol ,BIO
18,0x01f29c967e15af2760987a319274bc505eae23c0,strawberry,SBY
18,0x01f4674c006775341b6c852509ff4f388dfe8504,Grayfun,Grayfun
18,0x01f50fc3025083fe13e003de9e798ef6f36c8f97,Portal,PORTAL
9,0x01f5a76b16f3f2da77c90034b3d8dda4ec331423,Giggle Academy,GIGGLE
18,0x01f85993977c50d2e70478ca56ee55a47345cc4b,Ethereum,ETH
18,0x01fcefaf6969872345cd3b4c28c9abe63593a350,Earthshaker_Meme,ESH
18,0x01ff49d9e744f71fdaa7241b4536b3e27ee05cec,Rexas Finance,RXS
18,0x0201446ab3d2fd84497cb993f9fdfd9aed2b05d8,Ineffable,INEF
18,0x02030d968558fd429eafa6e5b0c7a95a4903233b,NGT,NGT
18,0x0203a4ce70cc5e0566e1122f071b59d2ed982d67,SkyLight,SKY
18,0x0203d275d2a65030889af45ed91d472be3948b92,Engines of Fury Token,FURY
18,0x0203fd4be662f629c841f6ceb090983ff3d5538f,Bumper Harvest,LIFMOON
18,0x0205d209ce091304e118429c9a60d24eab1982fe,RIGHT FOR NIGEL,NIGELR
9,0x0207738629846703b2c1050b44018fd739b29f64,Taylor S. Travis K. relationship,TSTK
18,0x0207b7900a2c536dc112c4a1e758edab09c1fe69,KIK,KIK
18,0x0208cfdc56999edace9e1bc7355746fb8bb728d1,CZ,CZ
5,0x02093dc24b5c84a28b3529cfc067c02c7e4cc39d,Yuga Labs,YUGA
18,0x020987ab7f999e918219b63e72a5ce850da66116,LAVADELA,DEL
18,0x020d63e9f084ec27d1993e7ce18f3c95e5778f1a,ShibaAI,SHIBAI
18,0x020d90b7ece93fc554f3702032cc5657a7738290,Gummi Bears,Gum
18,0x021038e2ab9ffa3d63abf4714eb41ea43663576f,treecompany,TTR3E
18,0x0210f3399977fbb9661f37bf50174edea5eddca0,THE GREAT XI,XI
18,0x02151256a246a82d2b8df342cb3fb954a62e5293,Solana Bird,SLPGBD
18,0x0215299f54bd41d0eb9385fffeb085e793b02cbd,COIN BOOM,1000GAINS
18,0x021576f11e253a7848e3f5a662c9dafd099de094,Chain of Our Future,ChainofOurFuture
18,0x0215c2a1381db52b87df379d4b4091c34c9a7cf8,Stand Cash,SAC
18,0x02182176485a842fb454cfd3daef611e9e2cc0ca,NIDHIVAN,NIDHI
18,0x021844ec01e14296712dfa6138a31b419aefdc8e,Freddie Kruger,FKG
18,0x021a04199bfc48209dbe59eba4802f7d987ceacf,BONK,BONK
9,0x021a4ea2a91b5dd7c57079c3e771744d1117be2a,Wheezy Penguin,WHEEZY
18,0x021a73f538cbdb023891b6df89bfd28929de527e,SafaGroup,SFG
18,0x021aac6b7eb978c375d94fa04c8679adc9ec5d51,GraPhics,GPH
18,0x021d8fba86d8afa86f7a4b47774fa0628f0ece5e,PANTHER,JGRA
18,0x02210ccf0ed27a26977e85528312e5bd53ce9960,Digital BDT,DBDT
9,0x02210d600044e72a76749e46dc791e546faf299b,PythNetwork,PYTH
18,0x0221c59ffd4ce13a66754da5d2bcf8f9a89a0202,PeakPusherX,PPS
18,0x0222b5fbadefe594bddc73463928930cfb430449,NigerAI,NigerAI
18,0x0222fdc691a17c60fcb7daf6fa1e74e88ba5cb41,SmartBrightCoin,SMART
18,0x022323f7454314e0c75bd96dfd57ecbb47fda59e,Mami Coin,MAMI
18,0x0224133cca10adfa15f3725d46640aac41f4789e,teethbrush,TBT
18,0x02242226ee00cc448b3534aecda598a9711d174a,sea,sea
18,0x0225532efee1fa550069df47bb3a8532ff5aecba,GARUDA FINANCE INA,GFA
18,0x0226bcd9b4696b7338e616955e69f0e203e8f2ee,AAA,AAA
18,0x0226ded99c52151d1c07b22d51d2cd32bdd803eb,Fox Gold Coin,FGC
18,0x0228345112fd9d373d5b339016f675da54898ea5,sertyjklkjhgfd,dfghjk
18,0x022a556c17362e8cef116e2ae1643908ccfbbd43,US Shiba,USSHIB
10,0x022bee045de0029c1c7760b1e16428bae1b2e673,Dr Livesey,Livesey
18,0x022c4d3e10de00ef0f53e84b71cc504a2218a057,RIKKA DRIVE,RIKKDR
18,0x022c4facf12e68f1306c88f794941cb2c2b25920,INAVToken,INV
18,0x022d88645f0919589a1b414f29f421d94b2d0ffb, Bit4x,Bit4x
18,0x022db3fa5f9f2b2c3b31c80f82066f0f5269b152,Cats,Cats
18,0x022de4b183ffea55f0bf6cc7c92b924aac2c281e,CROCODILLO,Crocodi
18,0x022fcf82cf0b19a133745b323f462ff03291a3df,Preplex,PREPLEX
9,0x023067a79ef7cade83e78f160c3083caf65d1ee9,CryptoGPT,GPT
18,0x02311c5b4831f1a6426862dd1423f95af932c692,dancer,dancer
18,0x0231446c99046c357cb028da6643dbbd27b085a5,GF,G
18,0x0231f91e02debd20345ae8ab7d71a41f8e140ce7,BSC Wrapped Jupiter,bwJUP
18,0x02326271d5e1c92089d3cbb71c665c72c88e8c5b,RAC,RAC
18,0x02339bdd05beb7f5b50ff7d3c5fd18018b727a59,Pochita,Pochita
18,0x0234d5d2af523a5c84d751ae17204df7e27f0bc9,PAPI,PAPI
9,0x0234d7b36aa7d13fdfd8cdb8138afc7235a71541,Trendin,TREND
18,0x0234ff97b8da660e092cd74df9bcc58d93536b7e,holoworldtest,Holotst
10,0x0235971fe4dfcb9e0ee7a13446b245f05c73455a,ChainGPT,CGPT
18,0x02364920ca12c326f974f00c86d6bdebbba1b59e,Squid Game2,SQUID2
18,0x0236afb4890361d56ba9667943cdc5abb5b8b8b5,jcjhjhcjkh,gcjg
18,0x02380083776a2d8211bae91547b496b30e61ffc6,X Particles,XPTS
18,0x023aa160ec2186a376371db11326dfeedae5e9dd,Smurfs,SMF
18,0x023b05db42c10bd40c16335ce339f92bdc23c075,Btcminig,BTM
18,0x023d4ebcda1e1e51bcb9f4a618e1677f8b6fe398,robot,robot
18,0x023e4871dfa326c5e4c71a3f22f185adff361ff9,BIG CZ,BIGCZ
18,0x023e760331b9fb495a99a037cd2671ff4869d5c9,Wall Street Memes,WSM
18,0x02401d8244fb52ba1860520deeeabd8ef975f936,4,FOUR
18,0x024296b0aafe5a5691520686c550465cf36fc956,Bowled.io,BWLD
18,0x0243eb7fbbdf05261899a9f3a5bfe15188830b42,GPT Plus,GPTPLUS
18,0x024476e8674750cc2437b5ab82da305de23b041d,Your Daily Yield Stake,YDYSK
18,0x0244cae51071a77cb6efffb3772b76b0c22ebf73,Token 2,TTT3
18,0x0244fc7f52ff9efd1ed3b82b9407baec57c17110,Boobs,Boobs
18,0x0246b3df64bab11030b66a929e4986eaccce0716,huolong🔥🐉,huolong🔥🐉
18,0x0247fad7df30ba2a3ba032927d4a80379ddee9b8,Rapid Rheumatic,FASTG
18,0x02489d29612406e6f93e2df1fb9218e68fda812c,Tokennn,TK
18,0x024a60d2fc8dd456a193f058cc0b195b6cf0a214,ghdh,fggg
18,0x024cb6a6f6fa06048e344ab18c584f26a09a5163,PONZI,PONZI
18,0x024dbf3139a7a34ec4348cf4e283ee52eca288ed,HARRY,HARRY
18,0x024e1f7323e8aa0fd5ecb7d9443a0dfbbf205694,ETTIOS,ETT
18,0x024f103dcff42c830fb9c1492e66e5feb313ffa7,Bull on BNB,BULL
18,0x024f1c569f0a4eed6a2b4657e2a3b98b40c2661c,Confidence,Confidence
18,0x024f8de614b9f30b715f6d83ab294137421e0bbe,ancestral companion,DGLANCE
18,0x024fd68d5003e2f23ce005ab3ff146563fea25a6,BGTS,BGTS
18,0x0250fc2d0b20affe3b24b1b3ef6ee33accbd427a,mgxai,MGX
18,0x0251daad44733a604d90c8ea1b9c360ec58b6ffc,rat,rat
18,0x025333ae7c3a4f2a04c0c8f0dc507d2a88b624e9,BRABOCOIN,$BRABO
18,0x02533c1e9abbafe5816ed8b27c0d22a8731075e0,ChangeNOW,NOW
18,0x02575d0e5b9d37016a43acd0b9614a49160330fa,USD,USDT
18,0x0258d1fd8e6e56c1b4a5c3ae0e335e9242d8e0a0,GRARUDA,GRDA
18,0x025e5c079e1a7818cf0672da9b445a8658b42b5a,FIFTY,FIFTY
18,0x02611e31f529f3c677090810ac4da73d00b3c0ee,Meong Token,MEONG
18,0x02640c66826fec26b74e78286ea1c7d18e27b2ba,ykluytfghjk,fvbn
18,0x026461cff7f4644ddc7033bafe4f74dc65a06a08,deGRAdation ,deGRAde
18,0x026490b4a5cca606bdb98d789c84daec7ed02ebd,Hot,Hot
18,0x0264c4e89cd7f945bfe27c3301df9085ee3a0411,AEVO,AEVO
18,0x0265355730b11229b57702361ee395f0f5cb251d,Xai Frog,XFROG
18,0x0265acf7b0f6077b9d7602d677bc18d74b6462bc,OmniCat,OMNI
18,0x0265f1674a9e072f5c36d35aaa49936df4ac869f,Girl,Girl
18,0x0266a3e83e93524a205f4981b002eb0820f97684,Desert,DZT
18,0x0267676d4813e526369285165bc2a6ea145a21d8,HUMAN MADE,NIGO
18,0x0267cd0d0d30bdfdecb7e02d70088dd19b904087,Evolution,Evolution
18,0x02680cae6732831996a898e40dd8a62fed3e3ffc,Consens,USDT.c
18,0x026adb2af01691c9910b95ece25ed03e57caf099,dfgsg,dfgere
15,0x026c0991b1b0c236667fc197e60319f4f158d7d3,Naruto Coin,NA
18,0x026c38c0208443a352f8002c7665649132b5385f,Pepelon Mars,PEPEMARS
18,0x026db614f070cb4c7e421da22df84ea1021236eb,RageOnWheels,ROW
18,0x026fd51fe90c3ff0e48094d6bcaba8dca09eb2f0,smh,smh
18,0x02723f64b778852b6e9ab57a05fdfa326f210025,PeaceDove,DOVE
8,0x02724c3927859bc47abc9a94ef6c818ea49332d9,TFRS,TFRS
18,0x0272d05954cf264e5e9822bf36ac6bd3fad37451,Grasshopper ,GSP
18,0x0274030887389e55a31d4bded79aac784158add0,GOST is a state Union wide standard,theUSSR
18,0x027504bd79ac19c454a172d51b8e1cc0754d3288,hyenna love,HYENNA
18,0x02779e8e542127232bedcf08c4db002cd5d64d53,BitKua,BTA
18,0x027ca4c6bcd366eab69feb249a1eb9ceb085cd6b,PONOICM,PONO
18,0x02819526f6266c94b785f7a9171abb9e7f1c135d,INTEL,INTEL
18,0x0281db25f6f853d09798fbcc4d980b5f6a6abdaf,Chill Grinch,CHIL
18,0x02825d3d1fd8ae876d7171eda82db48804221136,DADDY,DADDY
18,0x0286af33778b0d1dace169c47f7ad30faa34bce7,Epsilon,Trade
18,0x02875f08256d3fcf5df5a0d38a32c80ed4b3f85a,Criptomanster,CMN
18,0x02899c947ffe231a47ca478d71e9dccf3b6675fa,BNBDOGGY,BNBDOGGY
18,0x028df1b4c80d8c9a7f2dcb8e7c42241fe9d891bc,Sharing Economy Alliance ,SEA
18,0x028eb946be31ac475acf3ffd4a707ef1800a5a71,ghjhjhh,ikjhhh
18,0x028f92a11059f92760f26e9890ecb57005d989b4,bsefu,iugfkj
18,0x0291cddfad5b24802d86d8934ac5e94d1afdd218,Stylish Hen,CHIKBIK
18,0x0292d92eb1191a3343971c72528fa19b9cbb02a3,DOGE-1 MOON,DOGE - 1
18,0x02948c8299805ed15fd3ed932d56f1b7e4b962a8,fghjkl;lkjhgf,fghf
9,0x0297142ec74c02315447c0f90b4098e6810a2225,One piece,ONEP
18,0x029965bbda603c2f489e430c792b6950fffb4197,Babyduckmars ,BDM
18,0x029a08849b2217af57a8b13b40a664be8540b6a4,Based Shiba Inu,BSHIB
18,0x029b2c675e2296d0410ab21447cfa95501c65431,Sui(SUI),Sui
18,0x029b739ae68b258dd777bfb6ebb43c5b04617074,Unlighted,ULD
18,0x029ce42387f14ccbb1769310a6b29ae39db1fe8d,Let’s Go,CMDO
18,0x029fa6a14a6306ff42eb33e7f1b47f3f71d24d5e,Titanium Tusk ,TTT
18,0x02a14d58ef27078df43e2fb7ae464ea693b9e317,MiniPig,Wuf
18,0x02a159a52f264bbaceb88145a20454f1becc61c1,Zemtoken,ZFX
18,0x02a2c57cfae3d387792bea7b7ee331b7ecb53616,sdsdv,dfbdfb
8,0x02a321f953011f8f61013b2c8c110aed31aa6cb3,BABY PEPE,BPEP
18,0x02a3399b90f89b097201e9cca40e441c40b3e7e4,GraVsSolana,GVS
18,0x02a40c048ee2607b5f5606e445cfc3633fb20b58,Kaby Arena,KABY
18,0x02a4ee7825959ca216c6bda7bec80a123d47cad0,SNPRTP,SNPRTP
18,0x02a55e2d4a40d40b249d37e9a522fd07c68568d3,WONKA,WN
18,0x02a64f51d0c4a3443b0938e153036b3d2e41f15d,tyryttt,tyerr
18,0x02a655942dbb886c77bb22b270060c561300b0e2,KodexPay,KXP
18,0x02a6d8fb6b73fcc8dad44132e13f6b9b46d7bac1,BTG,BTG
18,0x02a9de2e19f97659e6817ca72dd28ccb87fe7a2f,ANGEL,ANGEL
18,0x02ab98a6b0ef17c29b6ae1f003798f036f28c773,dongB,dongB
18,0x02ab98c192b77f7dcfd6c6b48b56f32e48c4c6e2,Trump,$TRUMP
18,0x02ab9bfd59ef28899d3ef2b7bc869dd602b1c9d2,BNB Bomb,BMB
18,0x02abbe068eb5f6238a76640593d3496f7b1b48f0,Vay Coin,VAY
0,0x02ac606711de33d870d739bbe2e860a33aaf40ef,Tech Pulse,TPULSE
18,0x02ae3c5eacc5f2f4ca609f2f7629f54a19742901,Aryusha,Ari
8,0x02aeaab753ed4fbcb3da2d2be7f033e4b5321fa9,Pham Hoang Anh,GAME
10,0x02af4c4bb8cce360595b4259866fc4eafce50df3,MMM,MMM
18,0x02af7ce272ec7a9a51f0ca5dd26e42764ce0cd4e,GRAFOUR,GRAFOUR
18,0x02afbb1282d21eeac14f4ec65829a34a225489ce,buckazoids,buckazoids
10,0x02b0aeadf7c56484dd9d0c3e4f6b4ae003040833,BITCOIN 3.0,BTC3.0
18,0x02b0bff1ccbf4fa3c957241a5fc15fdf249c4f3a,UOFO,UFO
18,0x02b0c8d6225e5a4a4cf0c2b9401127aca7846816,tetet,tetete
18,0x02b0d993d0591169f75c9d26a554de6b8c3f6ae1,kjhfdgsf,bgnh
18,0x02b44d9ef59073d8474cf4607f25daaaed05b331,Babylon,BLN
18,0x02b6c1d12b787de9d83d74048cca16a681e7a23a,Banance ,BANANCE
18,0x02b6f3e1a668157b85b65c4ff8ddc4eac66c9f2a,McFLOKI,McFLOKI
18,0x02b7d9d4f89aada3dd1bad4f55fc4f59b39aeee0,Winn4 Coin,Winn4
18,0x02bb50667e834481f9654282fdfc86626aa2ba0a,Bonkk! ,$Bk
8,0x02bdf640fba368e7ba5c6429ccaf251512273865,BloctoToken,BLT
18,0x02c045a393b85bc45416384e395a3df8cc40f87e,Research Technos,RTI
18,0x02c191ff52b70415855d7b39f56b1cabdae6205d,Xiao Bai,Xiao Bai
18,0x02c26f0d3ef3fc99234d91a84c971cde0a83838d,Ear Enthusiasts,WLEARS
18,0x02c32998193b30c948753f05936bb8b6b0e6cd88,THORN,NETLE
18,0x02c4fa745120839397fb93d73bb3e33ec1ab2fa7,JAV,JAV
18,0x02c6c46254d99ffef9f56db5cab5ced15d4d6712,BABY DOG,BABYDOG
18,0x02c7a9d738b5c9f64e66ef6e26bd95c0dd502beb,Bunny,Bunny
18,0x02c7ba6e7bb1c7117fd28eda0f1945f03f015c56,Pepe Fork,PORK
18,0x02c9e8b9925b37e6661083c101fb5430d1666b15,Agus No Hands,MEMEAGUS
18,0x02ccb2b49f3a9da095de2d01bf6a23c3e22797b3,Donghoa,DHA
18,0x02cd8f8c0d4cafecc18b597f5bab4dbb1d08b1a3,ILoveUCoin,ILUC
18,0x02cdb02cda72fa8da6e6a0068d4833e130edc778,nexus,NXS
18,0x02cdc5ae05823cc5b84a10b7e3b08b6fb9d37e9e,Chihuahua,CHHH
18,0x02ce6b281cf663e6d40602bb403c19458184a154,Analbek,Bek
18,0x02cfec03d0de4238796684bdaef261b1e00c8f98,ABCD Fund Coin,ABCD
18,0x02d09166ab59edd6afeeb012535fffc205770bbd,DOGTOON,DTOON
18,0x02d0ab91968ff0b1c8192dfc795b38b93a996235,hudjrijf,siekjgk
18,0x02d456b561b6ce5e7ab9a92730de73616ee3a1c5,TLP,TLP
18,0x02d4d05b9919eff97263c6e8167eb9aa90cc78cd,WEED,Weed
18,0x02d6831d702e7f5275270253a944262bef6856c1,BULLISH,MEME
18,0x02dd3ebc23a39acc627a7eca6a706a1172b68624,DUCK,DUCK
18,0x02dd42fdafb87f4f0daee4a1eedc62bcc22e84ad,Omnitrix Token,OMN
18,0x02df195163e63350c881ddf2a193dc38599bdb50,Cointide,CNT
18,0x02dfb8c6a05281c7cf2b341e6453c177508059e3,Free CATS,FREEC
18,0x02e072e32472d85fe177c80a760adaa3620a2e56,trtw,fgfv
18,0x02e0996c753ea3ca7af73eca699c6c9248b3f860,panda king,KING
18,0x02e47d464c3bb564964fce162e6c8f38ea744f5a,TVestige,TV
18,0x02e5ffead654ef16f54b4c5a2cd027d244d79042,Sweetie Pi,SwtPi
18,0x02e61c66116fc3a66372be2e4fefda36d450d9bb,Arty Protocol,ARTP
18,0x02e61d8469be60c775c8e03391db8d9740fa8e08,Cool Token 5,CTK
18,0x02e8af9e99c6439ba33044b39c283a4ab24e327e,DDL,DDL
18,0x02e8d7722346434e5395931d61d656e1df342b31,ff,"huu,h"
18,0x02ea2fe276f9ed27d3eeea17df0584691369e416,TeThErr,USDT_USDDT
18,0x02eb1f78fef604e56c1ff41e8522f08cbe62f314,Diego Gradona,GRADONA
18,0x02ed5ca79ee13005e37f9e4f15c4b1217de1c38a,D.O.N.T,DONT
18,0x02f029d0b96a9f36ae95c9a5c21d65a331019136,MIYAS,MYS
18,0x02f0305aa96e575c2472d9dcfacd2e90096390c0,PepeGPT,PEPE
18,0x02f10991c20f5c529be8a90cea42bef3db349523,Kishu Inu,KISHU
18,0x02f238f24e157bbe0355049c7a3dc845599458ad,Wombat Token,Wom
18,0x02f82f00e2261ae23aededf97fce29b7e92efa00,ANNA ,ANA
18,0x02f86ebce99be3cdb6edb25e33822f07f9d0e820,LMAO Token,LMT
18,0x02fa30cb89ba0f7d473d53932f148be9fe037238,rf,rf
18,0x02fbb549e8305112c086fdb08e6c47062bd166f8,BABYBNB 3,BABYBNB
18,0x02fc1e4f71b3a627bbc9a23c91340c4c540b7985,Jesus,JESUS
18,0x02fc6286e5b63b99e92d9f74965ee7d013115f72,Peter Todd G R A,BTC 
18,0x02fc9fc7e2a3be8ba2cb6460fe9e1e083cbf8f28,BABYDRAGON,BABYDRAGON
18,0x02fd7f17e8657accf9b69a1bc09f5e90512d8888,GOURD,GOURD
18,0x02ff200651e03b5c8755b25e090bc1d8cac963f9,Pi Network,PI
18,0x030112b1c3aaff19c149a86b8bc45f6829171a3e,Rebel Groove,RGDANCE
18,0x03025d817ceda92cafb85b00ab00d7dcd46fe364,Hot Utya,HOTUT
18,0x0303251ecfeefd6ba83acbd357efbf9d857131d8,Supergra,SGRA
18,0x030708208dc29b1688b212081f31cdb59097a67d,Koban,KBN
18,0x03095afb903491d91776a2d55f72aeb958ce07c2,SarcasticBrew,SCFB
18,0x030bcaffbdf1e2fb292734b8770e5181c405a0cc,fgww,fdgd
18,0x030cb7f1796ded335cc7232e0e36d938d8fc1b43,SAFDXZC,EWQTGC
18,0x030d21438992d9969d49a7daecf7f878456ebb5a,GRAFFITI,GRFT
18,0x030d8ef88df62a7e543f9cb04a772aae45d4d957,Fain,Fain
18,0x030dcf9af496819cb6df0b6b957fe2f9c1966b42,ONCHAIN Summit,SUMMIT
18,0x030dd350a39ea2d5eddea8c6bf0d8b62c65238cd,MyPepe,MPP
18,0x030e70fc882d0c4c0b7467609d82eb582c3fdfd0,MetaGreed Token,MGR
18,0x030efa3b4a4877cf40ce385a38fa4afc16e72775,BITCOIN FLASH,BITCOIN FLASH
18,0x031381fc814e08ab1e55f80fc2f5697547fc3b40,Dino Coin,Dino Coin
18,0x0315509bef9f9796a270a4c00b1250faa7021277,BIBIL,BIBA
2,0x03158f64179cff71ee3206024cee79d55b70ca9d,TREND BSC Token,TDT
18,0x0315fefda04570071863ce3516945ea62c806018,WOW,!
18,0x031752566f9c621d3deb541ce7455edb839b9702,newgrea,ngra
18,0x03176e95d3fa3f9c7d385a3c9f6c42aa19c68134,GRAvote,GVT
18,0x03181b9d6f2bf44f092b5d6022bbd08c7b297e6c,AETERNA PECUNIA,APCOIN
18,0x0319b74478659310fe12757cdf659d881dbe4325,Powell,Powell
9,0x031a841d5ac3605e292e5089875e91242bdd7a5e,BITHALLA,BHALLA
18,0x031b41e504677879370e9dbcf937283a8691fa7f,Fetch,FET
18,0x031ff44280b81fa90d3a1083122866360ebea1a3,GUINEA THE PIG,GUINEA
18,0x03200c630e9c30c7f351daaf7f5ad3068001026a,GraM,GRAM
18,0x0320e4fb06e5e9d78e36db1c02c64381c19a4931,Oxya Origin,OXYZ
18,0x0323cae0318c1686b7c69272ef5d006146096812,Wildfire from PulseChain,Wildfire
18,0x032689610fa9b4d1b5d6c6ca490d26e15456898f,Bowl rabbit,rabbit
18,0x03272a68c091501367086cf02394633d0dc4d0db,EZ,EZ
18,0x0328f6909f8bef64b0c224b9c76de6a9b763a24c,CURSE AI,PLGSAFE
9,0x032b1f27fe3636545cd824338da322ae73c80d9f,CATAMOTO,CATA
18,0x032ea0ea8c81d9cef19abe29997d4d87235071f8,DWF LABS,DWF
18,0x0330b7e649fdb869ff0ca3416830c2b0991c6b7b,2232,2232
18,0x033209d2d67781e9c8a163f5ad7166722f766ab6,xbfvjgiu,bsiurtg
18,0x0332f80dcc4a7f161c6a002761f75d767f23b285,Duck BNB,DUCKBNB
18,0x0333a6f6b21b9b5eeff9c6b5a68addb3df67ff6b,El Wey,WEY
18,0x0333af1d01ac228c556d7015b86ac4257449381c,CLAW,CLAW🐾
18,0x0333dda857edd12e53ef7dd7003600487ccbfe0b,Chibi Survivor Coin,CBCOIN
18,0x0335eba742b92b840015243648559d980b58c594,Tether USD,USDT
18,0x0336b9894ac9cca9088db39ca900c9d639687cd9,Caaats,Cats
18,0x033843dddbfb2678f2dcafa517e7ce987660abca,ElonDoge,ElonDoge
10,0x03385b3a24e731eb761c9211bf212332b61871c1,BT3UNO,BT3
18,0x0338c9fa3b6e0845227ce5f635fdc71325dcb94a,GOMBLE,GM
9,0x033a1b5643c6881706f3882cb872a4ded928f38a,Theta Fuel,TFUEL
18,0x033b14c3a6be3b6d4be081dc76f0860f0a2f68f7,Zelenskyy ,Zel
18,0x033c0cab267261bf02fa70db701009eea00ab0a4,Baby Binance,Bbinance
18,0x033d219bef2e1bc8c1d5c03540b204147bde9327,Love003,Love003
18,0x03405856efd421de2fb29fc4b5740fc9aeca262c,BUDD Onepiece,ONEBUDD
18,0x03406f0dbc25c25534b23d8b83b501a4d5be7aed,Elon.x.Ai,x.Ai
18,0x0341f300e4a0aea1c4cf9dd208ac75df96fd3360,Bibaboba,Bibaboba
18,0x03423a355729a016a0ffcd9eb179108c3ca049fc,Eid Mubarak,Eid Mubarak
18,0x03434e15eb4655ef62ae7352d95e8f57096eeb8e,PEPE SNOOP,PSNOOP
5,0x03435594983c89d58062cb7571882851fe632b55,SCROLL,SCROLL
18,0x03437bb277d46fc1079e5d2741c436d10c84a7e5,kuizi,kuizi
18,0x0344fc922f315d19d28b0b56e605a17b3fe3dc7f,buffy,buffy
18,0x034701b64abdd4949806c9081769ff18adae6dd3,FROGGO BILLY,FROGBY
18,0x03491e912f6dbbbb204218fc3430c62b82162df9,Netra,NET
18,0x034a9d6765fa536f72b967abc6fef63b12414e36,JAHAN,JAH
