id,token0_id,token0_name,token0_symbol,token1_id,token1_name,token1_symbol,txCount,volumeUSD
0x18efe9341d5ace16ad059921096c5805c6df564a,0x63a9a81ea937ecf5ce9c14b24d128c9bf16d9843,CZ GM,GM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x18f0d08d6351141760179cdcf0491d559b291758,0x5428442386fd3d0916a6be5993b65f6fa7c05819,BEAR,BEAR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x18f18ea98870e3f34505b46a70ebc2d02030ac9d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc240368e09bfd4b47bdac75a7d263de9b078c979,CapoStreetWars,CSW,231,76392.02871636749670671439778967961
0x18f2745f250b8327b93b59597316086c503c2f16,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xe96a1c406bb7094f93b47a525cba2e957d2d8b82,LTCW,LTCW,173,2200.446242359008982665996711295257
0x18f2d8f68d05e6e9c79b1dd5c0ee3c978d563e4e,0x33d9d03ac454e6f2d2b2407a8f23f5b9d6cb0570,Yellow The Sunflower,YELLOW,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3474,559125.2381983565542250712822671705
0x18f2e303537bd1a53ff09e637c62efae2b0edd2e,0x6e5b7d293fa136839647b5b45cf520d04708cc01,Global AK101,AK101,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,900,1003381.082615789988536649059666603
0x18f4e2e1a3b514942161143935755d62f4ed2967,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x97c389e36abaab328dfb4ce637001d6cc569622a,FunCoin,FUN,6,162.1372165793261048525410990145062
0x18f63d724e27d2f78655708f76e1a661a3aa9c3b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe63609119cbdef7933fdbfd90d58370423f48572,XAI,XAI,4,0.1500437413863097897496119395892563
0x18f68ae98a1e31ec53c6b646cf3b2cb5caffd5aa,0x34530d06a01392e282a1f50c049e246044edaa12,x coin,x,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,44.66275463985606639568059202896462
0x18f72b0427b8bc7044f57a97d555892ea2874997,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdcebd37f5c99db771d9b31c1b12ca96026cf6b72,FROGFADE,FROGFADE,0,0
0x18f9b9eb381be8e341a7d9ef042226638ad50822,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf2c88757f8d03634671208935974b60a2a28bdb3,MyShell Token,SHELL,3,71.9998001291811781692416688240315
0x18fab0cc6bfb67f21e9f3be252e2611c1bdc7c70,0x674bb2d7c9a40c504072a70d86c74fdbbf648015,STOP WAR,STOPWAR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x18fb17a73ce13c6c900f0485404919dce7b52fb2,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xcc2aa718e3c4510105191cb9b568558b15b7ccc1,DallasCowboys,Here We Go,195,2925.022959610373505925580822798066
0x18fdc9bb0bcc357f3bc0c1d3f7964f8f824b34eb,0x8b45e6d035dbb56cf877ad641c183674407a27ff,ANIMAL CONTROL CENTER,ANICON,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x18ffe97d6d1d3bccfb4586592e8eade205cbaea0,0x870be6c46ffb011884f18d86231af4de18ba11dd,Niki Coin,Niki,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x190154e4075aa2c5ce7cea546c5b87db15045f37,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xef600440196832e33251c6d9b8bb74769cbc25d4,REZ,REZ,2,0
0x1902d1bab0d46a28d55ed5a71696dcbfe8ae75f5,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,PancakeSwap Token,Cake,0x69ce1dc93e54e8e62b41221ef1e09b28bf256c36,Brink Coin,$BRNK,24,0
0x19041f5fcfca1bd26a030db4ddf6edd9c70c5410,0xa5e83d565275e219fafb90ec14832820720a2603,Tobbiasz,TobbiT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0.01460944632649830520863731205852731
0x1905a544414ff059b1305cbc52c4869011140f34,0x2170ed0880ac9a755fd29b2688956bd959f933f8,Ethereum Token,ETH,0xb7f8cd00c5a06c0537e2abff0b58033d02e5e094,Paxos Standard,PAX,2695,132213.8876488991770949019603243464
0x1905d41862c9bbd26d99a8ea14a412de1409012d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd0c63de79f511a496fc797d5bccb3182a88e7729,redapple,redapple,0,0
0x1906c5d08fedd0b7b0db290ed48f54b8cc71ae25,0x2990ebd07fda84c4e7cb369c7e9694ca5e919f27,UNICORN,UNCRN,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0
0x1908648969a309496379f7123ad11f661b9e09c4,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xa7e5543181110270a7cb7d04189ab357ee7e28fe,Arabian Token,AT,7,1.019476684585893384862820894355089
0x1908833669c504f65e62024383720366742a7c8b,0x7b674129d7ce4b17d7d69c4c68a00aa429230e88,HashBX,HBX,0x85eac5ac2f758618dfa09bdbe0cf174e7d574d5b,TRON,TRX,1294,0
0x19094ff97ce75ab35520ea80c4c24fff795cbda6,0x608e0483de5a9cc8182df65f04efe8b187c16357,Bubble Coin,BUBBLE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,11,16.46090868214711032439324427386136
0x19098705729ae1266950d371b4a3df06515fd4ae,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x69b16c95413681099a4f822010029fe253f3998c,OMEGA,OMG,815,2217.242290125274495975246108958107
0x190a04a8b15cc71b601496fab540b5af4aae646f,0x4401fe7b0229a9c7402e15bded76419f0f079c93,Lost Spell Scrolls,LSRUNES,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x190a7dca0f6f06ac758e790bd52a1bac79b1ecb5,0x6ba1ade93387846c03359b11773de23e728ca92a,blerstcoin,blerstcoin,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x190ca2a1e207d282e955185df1d1fa438458ec0f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xda268ef413c328da6ff3d48caddb5f4e4677f45d,Elephant,ELPT,0,0
0x190d353786b06c52c70faef1592dce075bb11b22,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x62b938ed7279d98151ffba30b197f74531d33f33,FENIXST,FST,6,97.28249132387763002052612165389254
0x190e8e2e98b436784505a40ab74105534e2b8906,0x3f8ca6d5defe1de2e8edbecab9b90c0cd7220598,SnakeCoin,snake,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,220,7351.670408721779436444422315493945
0x190f4ca1e01f7e837c3d0a0842bbb2e05ed234e6,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xc5507b11fb97edb2670281ca935e82d05b490540,BION,BION,9,67.18288009544380354078724738402659
0x190f957756d14a7ecdae8ce54c803a6b54fb58a0,0x65d57aad4f67995771cc19b77bb1dff9fc97a398,SimpleJoy,SMPLFY,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x191050cd2383ab2db7362a78fc44ac2adba98ee7,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,PancakeSwap Token,Cake,0x2bd93206e500e1eb1ab9ea5c84a9cdd0aef1671b,Squirrel,SQUI,2,0
0x191061c7db81ec287ea190159dac007b0d9ffcf4,0x8e0ade59f010acc34dd0baa9570cdc50cfde01c0,PEPE,pepe,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x19106f38144429679818def542049ca757e0fa23,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf750436e11e3d7849fd40ecfc39e03e5a3eeda9f,Wildlife Surge,ANIMLS,0,0
0x1910d3bc3b95ee9b4c00916e0774ca74eb483276,0x586b8dbf8124b80a0e55e644e13ec10aa9c6d305,BiBiSquid,BBSQ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,6,4.655562139843040773202123698354102
0x191171039af33a1a17fc03db4d14977d323a2b4a,0x26c4921bd49bfcbac43d3f0cbd85c5862dce6369,WHO AM I?,WHO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x19122ec404ec2cab4f2b61bea782704a508d4abc,0x539e10b6772302e27efcc740f2c56e95b08558db,Monkey,MO-MO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1914bf5985d9c2742eb1e71af73864d714d3ab99,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc1dbcceb93bf7888e94fe35e4fcc9f8a72c23f09,Extra Large Language Model,XLLM,0,0
0x1914e245ffd507ae7694bf79b79cfefb131f5987,0x93a6a72e4d8e8e4e3fed6962630562d207d4b78e,gm,fn,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1915be6c660d0c2559db5b39d1038d996513e4ee,0xafea776ac9b14727ecd8efd7a282fc3829125488,dddrrw,ffgbf,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x19163248e34218e43fd5e43799eba57a89df4d70,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc9de78ed05f4ea089373c8a571794ca5719b0c00,io.net,IO,31,8352.436361682543555121647892772941
0x19182687f5a0ecef01122d57095fbb319f7047c3,0x0fb7ba8b2e3e4222a4fba027c40a3b1d6dfaff11,Genesis,GENx,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,11,57.79978364645988395257720751781371
0x191841b075b34bf95ddd857ac3270948aa597dd0,0x2d2ba9d864ccb8224438806c6ca215ed0ce35518,LayerZero,ZRO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,19,111.0316443246802847942737162645106
0x1918ed986469fa4408014219511c3a9cbbb25be0,0x851a333548d252ed1889991669df8c460c84e5ba,SunGRADOG,SunRADOG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1919b0909c6ee770dbb4bb9ef8fe6cfe9fa4a198,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xbcc705eafc9bcad47ca86a4ebefc01614c1495ff,GraGrain,GRAIN,0,0
0x191a15214c7bcc698b2d95b68b8335772b715d86,0x88da9901b3a02fe24e498e1ed683d2310383e295,Baby Grok,BabyGrok,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USD Coin,USDC,14,21.92190626324367959365326743139473
0x191a34c9924a8fc7286b578a8f2b7a29a358ac34,0x1ff2684a20742a5a38950f8bed9de66cc0c41eac,46th President,Autopen,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3867,645758.9116383682727115546093977577
0x191c2cf455ab141023b6e069033b2a8ec03c9067,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf0999bf43690ec1fe457e685e0331ab242d0fd35,GRAKAKA,GRAKA,0,0
0x191d02bc21d4da1d7af374e462ab0e49fe8fb789,0xa4647aa0a46e2a0b298b8ed55b6e365971b800b9,TRUEX,TRUEX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0.0581725524570448387180568987736478
0x191e47dafae0b64c169df320244bf3534e526df7,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xb08504d245713ca9692c8fa605e76a0a11ed4955,Vitruveo Bridged VTRU,VTRU,285,2557.191200863300586892990546594302
0x191f8aed8ad3e20f309b6a488e99322c839044fa,0x3c67d43721900537dfaec6488e1d4cfa708797cd,CZ is free,CZISFREE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x192245108bc4913460f70c5cb4e02b95344fa923,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xa0e90b105bcbfe2555d4bb7987a171e80c8f0054,DROPP,DROPP,2,0
0x19252e788b8fa6823f278750b2345f112f5544d4,0x85e71fda1e8e93c08788c6ced7e798cb082dc8c3,Arkad,ARK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,14,21.7346590448987033817452256047901
0x19264616b568d71c8214319edb92175d9c7f1e4b,0x30f5eb07d15744fcd6211912cc47ce4649ffd25e,456,sd456cd,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1926dc92faa346c7b7f5afe2feca8438c530dbe3,0x467525584ba00e75779c177ee62ea0009eedbdea,October Dog On Bnb,ODBnb,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1927849a10118d4555764e9e4f30fb00981016e2,0x749c94bf699abe1225fd14edb37e4a3e4da3d6bd,FutureGuide,FGUAI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x19292ab7d1abaedf1e168d4fd0ffdfa1ec70020f,0xaeea78917c26f4bfee0aad9d1545cd7c1824c8fd,TETHER,USDT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,116.7352094670756491542327350067551
0x1929adbb9cbf11391b800046634cdb3810bfa2b0,0x8dbff35a0f8945e91e1d3c651f4430d3501458b3,Tripco,Trip,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0.2488714939938889109492762978127511
0x192b0ee92d4e674a16536bcf05b94fb0d71595fb,0xa0ad0a4683605722458c03fcb32fb62deb9759dc,AIBN Test,AIBNT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,158,4925.582724710760966574800145352952
0x192bfa2e911882d1f0d96e6690356f82f7333d1f,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xefeaf276be6dab68b58c141623c1d9484c45ce95,MemberShip Point,MSP,5,9.717368880421149245904202891958705
0x192c0afa527657cb0ec08859274f2140e79259ef,0xb9b827373f252374b8c7c7c913534fef078d221e,god,GOD,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0
0x192e06fd47ed75d824d247748e8780f06a1073b5,0x246910b8ceddad799f9feadb442af83e32342794,CreaTip,CRTP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,0
0x192e44909f1cee893dbcfa34add823531e5cea22,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USD Coin,USDC,0xb2a3ff23bc36b962ca5f2ca8fef118ef7f83c152,Maidaan,MDN,8,21.997032637110126639
0x192f6c34acd3bf0f3f133daca6808059ca991b11,0x4db7b2fd0a370170a874926b6fd98d34d3d488b5,Universal Token,UPiT,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,424,33596.1807201717399056940890070655
0x192f7289cfb0e4e62cb0030c18d61f9b5de5302c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xbe655f7b58d5482e09aa426e54a4d20c6f80a122,Salah ad-Din,SALAH,572,90997.07035069572877604984353111501
0x1930d00c33d563c38c11454e4f8f4123f06e476a,0xc8c7b08bbb4f6811578400dc3e67b9b5e636e831,TokyoNightDreams,NEON,0xfd8eab4f5cf3572ae62445cad634226dbaa37f69,GodInU,GODINU,18,0
0x193157033db878c1def24e014d78d40afbe62b31,0xa8f726ebb438741b6a443274ea4c5e82cf0785ff,Meme Trumph,TRW,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0.1118376631609285921364185282568466
0x193238dc2cdbf3f81f11be45d706e0398dc93627,0x193d93c8e4ecf4d2cc1ef10e8810ac395f0e4539,Walletium,WTM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,10,7.731481208792057921075922164953475
0x1932627f92164c9680def465c42486abff86c189,0x363fa55a4053688fda32c2b23f6ec44f711162b7,Catalorian,CATALORIAN,0xe406281569308b8dced15e95894052272900e332,Skol!,SKOL,5,0
0x193446aa5c459b42a14da9abd567eac870676ca2,0x1be3b191b58ce5ac5b0e827874c4b5dc3e90550a,LDOG,LDOG,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,19,162.7046844897170473711741808555338
0x19351e95b089f9acfdc55e0e406eb99857b494b6,0x42ea5168522db639786a8ee04cfa299a1569fcc8,SpookWogg,SPOOK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x193573f90b249568208bd90143a8c9d87256f53c,0x291480ae24620454ac1048e2acaa8329830a757f,USDT,USDT,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,2,0
0x1936be860d93b0ff98f3a9b83254d61a78930b76,0x12bb890508c125661e03b09ec06e404bc9289040,Radio Caca V2,RACA,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,759980,322303359.0889015758557090713666862
0x19379419946aced506c6817fde924eb40d25a98c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf58ba5b5f285fbc5ad7ed37885ed718484f2d235,Dhani Coin,DCcoin,5,4.809782143959233031548242271273776
0x193be00beba725f2f489bcb664387920dc9958f4,0x5e2064f65780505af33861ecd8d11b4ed5ff3c37,IMPERIUM,IMPRM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0.3056693768016246841506468529433088
0x193c1ff7ec45eb2a85dad93787eafef5f05a9fca,0x34f024a81fde8c274e3f11068a104df5e93c8746,Crypto PunX Token,PUNX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,51,6325.596389589019867129969936400744
0x193ca6a836c1cd9a282d276fbaf42e6d0f38c452,0x84b5a4357a0c08b174a9faf4c9b2cf93ce05e72e,Feline Vision,CATDRM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x193cd9d995b82f9cd79294c4da9731027710ccb8,0x94177aebcf20151aff406b651060f690cdc9a488,ObamAI The Only Official Obama AI Coin,ObamAI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,6,2.909671671643497059118656681731751
0x193d32d4ef76d5583de0f7aa9f6cb271655f0617,0x91e4990f6260ce8d44d33d1f85bfdb095250ed90,G-Connect Shares ,G-Shares,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x193d71b6ba9729f87e9e7e1e274cbf3a732c7cf2,0x4ea98c1999575aaadfb38237dd015c5e773f75a2,MAGA,TRUMP,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,67111,3481759.077854699088727453598925596
0x193dd2aaa14ae4e561b5c044e802fb7fce7abfc4,0x13f36bd4a49d95dde05c38569eb008d75debda63,Irony of Fate,FATEI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x193e4e9c7f12f493682f03f7f2ebd57e39f14d81,0xa8a3f3d4da04141b27d8151e17624b1614d62c3f,Test,Test,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x193f4c678f2d2238b300798aa97f5015e899ef66,0x21468394fc8401fad71aa616c39158ecae40e654,Malibu,MB,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x1940d5e3f8e43fbe6cfb56d243765a3e6ed197ff,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xef05a171adc1f0acbd948196fc34e8612fcc3762,h't'n'b's'v'c'z'x,casd,0,0
0x194162ad7d252eed096dc7aab5692c0698190483,0x7fa2acc05d5cc38cf412b9fc3192fefc1f94ed07,RAKNAR TOKEN,RAK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x19418845a2949a2a1031bb19c597d06114bf1b68,0x68307642c9573394762bd97398912ea2b239bb57,Mountain ,MOU,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1941b426f5c04ff1695692c37db9c3a17c1612c9,0x27fa8252191a1c18af5064c9c1d35b8d99f17ce3,3DGra,3DGra,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x19424e72749043bb58c647b0f5c010a23f473519,0x05864309d31c9bda07ea700e82469075a984cf1e,soaring penguin,FLYPNG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x19428849ec5c18c2663de18052d099a595ba6dca,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xfa8ffcbf2c9bb808bf477737cc3d35f658edfab6,PEPEHE,PEPEHE,6,604.5151609318307714091471370272238
0x1942942cfab98315e489a9829b7d7844bba499a2,0x7f4f94450e19b39e6eaf3a0f24e1966315e9d647,WRAPPED Terra 2.0,LUNA2,0xfd7a3c3a5f3bb0ab3f1f8f0d7acc6fb0fb33291f,FRGX Token,FRGX,7,0
0x1945c60e2d3daffb18b0d4b5f0734d072cfc2037,0x156ab3346823b651294766e23e6cf87254d68962,LUNA,LUNA,0xeccf35f941ab67ffcaa9a1265c2ff88865caa005,Wrapped LUNA Token,LUNA,552,0
0x1947b5b204a1c3e71963da6b28683b331bda854a,0x6e9dff617a6eac8de4900310c436063bb58ebc7e,KEBASA,KBS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x194fd5f5230dabd75fdd1fa7351143bfc6553be5,0xadbfb4c8d1ad765615c331b0fc51546855d72754,Decentre,DCENT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,41,1917.335384810574850615110732181373
0x19527b5732513e4a6233cd44d9e5951315daffd8,0x03aa6298f1370642642415edc0db8b957783e8d6,NetMind Token,NMT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,610,7185.47753843586267678138113963084
0x1952fbe52bc71241b5728d322df9b75072b880f0,0x2c27572f7a6c885b95bd4fe5a7851b7b2890d585,cz binance,CZ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x19537be37111d6ddbbaffbe560b8d63f38b34316,0x22350b41d02ad8a8dfb573b976f5d4ddad545eac,MJM,MJM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,7.723830476119293026300030934118445
0x1954a17e4ee2c6fd1cfa161955fb18b5c99341a9,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd1d2fb06640da3703a25b62da67145c2b68eea5a,BNBXXX,BNBXXX,0,0
0x19551054b26781ecc60cfcd08202f7f859713689,0xba44c991f24f5e128e74e6a75804ea33aa4629b9,Eonchain,Eon,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,21,6.429929184576702378826446563133948
0x19582f4745e28b361fc5dba4df4eea358d4023ae,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe1cda7f0ac1206c5e922857e5901b9930166ab09,Hijos Del Capitalismo,HDC,3,0
0x195879328b9e63d9666e853e97307ddb1d127611,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xfbcffdc415d3c1ae885120d2516f601e6e761915,MyToken,MTK,4,0.4826833924310760523846013980520693
0x1958f2384ddaacb433ec07698011c116090e5060,0x4288b5a6430e04216f5aad90829da2f48273f843,Roo inu,Roo,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,1.039566159940216063574258503877705
0x195a5c053cc340d10243337d98a568e938d98c5c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf0eb67a717a3f2111b3d36d796a190e2ee3e6de7,Beek,BEEK,3,0.00000005435637505011235612340922080517944
0x195e966e1627cb9c1e804cec26254314cc995b9a,0x9a37aeadf23bc20ea9a209cd5526aa3878a4ecaf,BnBro,BNBRO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1065,321266.410037613603763554628450485
0x195f30deb30010edcdcb99d47ecdcda94d6ea3a9,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd5e170d9b2e41fe963390597dc6c48751aeba3a2,Slazit Denchik,DSLAZIT,0,0
0x195fd2efbdefee054a0727ac5457ed47ea441940,0x81ae0070492a96283f3b8a530e2f29e5cbee526a,Crypto Bullion,Crypto Bullion,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,2.932054803487197398659372097623276
0x19609ac88fd9de637e078391ab158c4c51566138,0x05c50a62b0b87be1ffb1cf3b77d9edba834ef6f7,IRISnet Token,IRIS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,40,138669.6843797300907576237562483627
0x1962c088ad4b7f233bde9e618ee1f0bf6cd4dad3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdc81b67dc753b66a4decda95c5e9ad3fad4ef6b1,TestCZ,TSTCZ,0,0
0x196330c940bbd29cd692174ad9bed2d00c9afb03,0x9ff9a1572f8e93ebc23c20ff7d9e4e5d4387ce20,Badsmile,BNB,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x196342c5a79d02867ff8c1db330f9662a20e00a8,0x8c75c66224695311d49c48db46c81522cf32e41f,never by this,9ce,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,0
0x1964a64595ae4ec990d66f5151e82ea64a5bd626,0xa56d18ec3b93beec83c750b04c977bcd04ebaaaa,Lotos,LOT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,129,3647.750615515241230697046998412455
0x1964d61ddbba95743b85f155d8dcca22c8f4bddf,0x659c7b4311eb305e3b2d5057170bbfa1031a98e8,Robert,BOBHEAD,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
