id,token0_id,token0_name,token0_symbol,token1_id,token1_name,token1_symbol,txCount,volumeUSD
0x1cecb176a8d3d63e75d9057b968e1ce8e7c7ad6d,0x4b6bf1d365ea1a8d916da37fafd4ae8c86d061d7,EternalAI,EAI,0xd75c4c20778b64589ae7cf5a38dc5e95393c1a33,FUD Coin,FUDC,1,0
0x1cedca22314060bae1aef530082d3c2c5ea76fa9,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xf305ca114502fdc3e18f381eb7db30049937dd5b,uworldcoin,UWC,3,0.01120917511069168473831594724066476
0x1cee12734c1a2658ba883e50fe82b12b9ffe477a,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x564a4468e1060a0dd40356d044682e5688888888,BK,BK,949,61755.66349948866174493583512434849
0x1cefdf830c42a7224737d4937db0743963cfe4af,0x060737bf1a76ba36efd3b6e0fcde7163ded7417f,tnnn,gfhf,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1cf01d075f3ee772cc11590048f3b4fd9acba744,0x5e438c306278becf4f86869e4183d5654d6ec2bd,YOLO,YOLO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1cf02babbf1773d99861ea725caf067ae3218090,0x0858f78d09f19feb89385e20f38515d6f2be838b,Habibi,Habibi,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,16321,614807.9277112893941263269666878355
0x1cf082f0566baccf8d25b08b43829f61ae3ca68d,0xb3deacd83406723252ace3d4f74232c39ed25ebf,Cruise Token,CRUISE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,740,21058.79624603735115942756033149522
0x1cf2817143d0db4fefb57348f78fb1ef60bd2ce3,0x005575964248bdd1c2defe956da018dd2ad98699,BreakFree,JAILMIM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1cf2b85df672b03eb2938cf98378d9761761bf4c,0x43f8d9d63241c31d50a5dd81dda695b31c9e8501,t.me/botsburn,DragonFire,0x9c191f12d301253f4ac9469cb775a71f226c99cb,SolDoge,SolDoge,492,0
0x1cf3a8ce0f05049037841411d0effc61bf310a3a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xbe3f1814325543b7357fbea2578e5eb2cbc879d5,ulfhaf,fjafj,0,0
0x1cf3bfbdb54c3c502927c640c9871853fe87cce4,0x11530803b35a2c9a276018e917014d746a1ee986,ShortStack,SSTACK,0x570a5d26f7765ecb712c0924e4de545b89fd43df,SOLANA,SOL,2,0
0x1cf4e56b3500a0b9338d29f3b1df902fa98b82d7,0x2098378cd92f01d8104f6bcd8e24f9935d571694,Goose,GOS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,28,1959.487027078535218879150909382484
0x1cf66d1932baf27154e2b68f05cac760b0aa794c,0x0c5a77a78a9fbf8e64572fe98d0b6552f468c564,Gold,GOLD,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,391,225250.773494853726204928871336311
0x1cf68677697c73fcdf135415d2808c4d708ed5a9,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x64ea383ca3a2ccea911981fc2dc69290f2fd65b0,USDE.e,USDE.e2.0,117,1539.541129701875817409406427833379
0x1cf70fb604d0cee3be58a65baeb8d51eea5b5375,0xda6a50d6a059cc6c43778ec26526c1d5566c0e78,tokenA,tokenA,0xdf61757bf1432c649c61a417e803266920bbe986,tokenB,tokenB,19,0
0x1cf977828364c597a4a80779a3a5eb8fb673a845,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xd69ee2e508363fed57f89917d5ca03e715ee5519,CHAT,DECHAT,84845,20996759.66684767475130358994501398
0x1cf9a6c79bad480eb16d050c97c0be22dd1be59b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xcf8847dca5e97e723792e6fc6410c2c29bd22e5c,GWCTOKEN,GWC,3,364.4435244593206702767005834227644
0x1cfaf0c6b1ec27c9db7d046857d2a3474ee9f185,0x5f1cc98ce7de5f9682f6d8da4b2754898bdb5e59,Skullhead token,Skull,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1cfb117af696e075ccde8d2b4b937bc51c534eb6,0x0eb3a705fc54725037cc9e008bdede697f62f335,Cosmos Token,ATOM,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,652,10506.08354833368647335908104537683
0x1cfc8e2fe50a3817a2dc22ec658fcf1fbea23c8a,0x3dc14220b31c60a7c92ed82001ec138f0efacacf,DOGEPEPEHAT,dogepepehat,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,35,1276.301128382609312077948956275235
0x1cfce86caf0771e9b122f2ac36675a27611e7859,0x8cb0e509b4ee9447234a434cfab0fa19546163c8,BEEP,BEEP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,593,124091.0495203661704839356332969466
0x1cfdde36600b4fc2eb7d7ba2ddb4497b188d22f2,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdd6372d7d1bf3279d14658bc8efac212527a8b08,ice,ice,0,0
0x1cfe33f0131ef2e4f9b5b08f6feb2fa78c450b8a,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xe98efe4e566126bf09cf5b6170dd30b22a222825,SWalletConvertibleToken,SWCT,13,19.50112411012915184473686411209454
0x1cfe3b04d3f180bf52d83ed1347c1f9e1c69375a,0x0e4c59115fca5881f47ce43f9abd8366f72c54be,LunarSprinkle,LDUST,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1cfedd800ff8e12b92e9c7b616f3132c2ca72e78,0x3e5d280c7c30d3728d707159e970958f13f43b4e,Cicada Intelligence,CADA3301,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d007db4cb5466f0ea59639a16b9a2414878c243,0xad7f64a48be4a1ddc82945e9e401145e992830f1,TIMEDOGS ,TDOGS ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x1d0251e0c4242e274dcf693212ddb0a0a086b29c,0x20ed8b0b4c7819c0751d75e9486624a1a00562b2,STITCH,STITCH,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,11,43.60268747501770259328352726692489
0x1d0381872e5770e6e08c328cebdf16defacca754,0x536d2ca546b1fa3a3679b7d5a0c70e9d1e6520dc,YFZCOPY,YFZ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,0.5839561494576396237257648003668643
0x1d04c7697d7d47af00ba52f52de35314449d0078,0x2598c30330d5771ae9f983979209486ae26de875,Any Inu,AI,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USD Coin,USDC,54,3402.463505567342054132379753046377
0x1d05a0d249dcec1d315dfc1a589f66c10e7f22bd,0x42e2f8c58c61deeaa30b1616b1a7fdd5ce3d8875,EcoToken,ETN,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,12,8.75313419263932452306070922528504
0x1d06bf73d9120b32b91e7745a43377eef98eba8c,0xb932c3ca3373d46748ca55228172445c21d33a7b,GRWA,GRWA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d0a9dc6e9861d0c67f11e36d23f0ec98e4e21d5,0x89d2788531ee705825ef6e2cdc2eebdec99f2dfd,grandma,grandma,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d0ab579865ff53f46fdd73ff30f64b75e48cef6,0x0dc514b0f7c6c9e5d3eca28fc0e4dcf06c4f3738,MMA,MMA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x1d0b5fa879ccf46506e1d355e74f6ed96a18f905,0xa09f1080c053ca26b459a4fa54624076a4655576,Fire wolf,Fwl,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d0be508eb300b78ebe17d95a5f61122382ed8d8,0x1e13cdb04ce3cf6c84480a9ac2d8c6cd9760e30f,gdgdd,fggg,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d0c549069b325c258d7381ee7119bc21e9d1df0,0x7cde963d7ceeb7d60ef1ba9f59769fb6e4c71c5e,The Dog Father,TDF,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d0d2d368ed0ceb59386f252c528df8f52f4d10e,0x3ed735174d953a9585b074adb24cade684ab79b5,Intelliguard Wallet,IWT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,59.92880421635998463628877141609493
0x1d0d7ff2fe1c93e5940ab66421b2adb201370894,0x8f2fbf62f6a6a810235ddab52fa0e861f147a459,STR,STR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x1d0de651f895d31d7940057a0a6c560582eb8c20,0x7123ff9933b74de310e2f81cb1901776cd62cff3,ICEMiNT,ICEMINT,0x965f527d9159dce6288a2219db51fc6eef120dd1,Biswap,BSW,61,0
0x1d0e5ed6dbf5c56de118178ab88f5cefe7b0e5c7,0x269f80315094900a817fcb48220446605f34f3bd,BATTLEX,BTX,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,1,0
0x1d0e7f4c5878caa1ec1911778087b83ca0ae2b7c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xda26501d6e1686b81d0e453c26b7ce26f756f63b,NNN,NNN,2,0.602558935846708195445920613863736
0x1d0ea1538447012abd9ee2e5fdf906d29bca03f7,0x15669cf161946c09a8b207650bfbb00e3d8a2e3e,JasmyCoin,JASMY,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,1773,24646.96073603797590279875912658461
0x1d0f289a2f40b69c99ea02c2649c7bc973c6e721,0x18f9a1cbda0e01c11a4e8a75423a6c1ac4307fb6,ERACOM TOKEN,ERA,0x9278fec8879390aa89baf91db9840a8b0b23d125,ERACOM USDT,ERA-USD,5,0
0x1d1024096dbd8ce01955f167da8794eeac3072bd,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xdbee29e9f356164ade20f0fd26652eff8fa41f22,Tago Verse,Tago Verse,98,67939.42297152140116451775695899475
0x1d10348a9e62a247c131a57e89077d5682b0e5a5,0xa9be9e65656bb01bf144ed6e777033e16af96f02,Doberman,DMAN,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,2,0
0x1d10e9e7ece018cde5df5642bc348e41baa8c0b3,0x4bcc833560a7723becda1fbc1ecee5ea61d19d50,Raxuli Token,RXL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x1d10eb253aede0f83bbb87d5243d83e5d71ab642,0xa5c5571230c7eb11d98d8b0e535b75b5f2c7f436,Vine 2.0,VINE2,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x1d11231f309deff04b3be725935f96747b793d98,0x19b204e53ef924c7a6d4fd09bc8e286b320be30b,The Son of Man,TSM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,52,2143.604920613266437359311046032057
0x1d12650ccc59c3e195bee995b1bc37be2f40fff1,0x36cc190e338aedca03739b71c7254b3661ac42b9,AI Pepe,AIPEPE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0.7676581361171747191765400458972275
0x1d1343909c3b13084da2cbf0bbc974805ff7125e,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,0xf606bd19b1e61574ed625d9ea96c841d4e247a32,Guardian,GUARD,13,60.61962715884824981400792214036218
0x1d143b50ecafeb995bf07fc81310dc993068a745,0x81da4278bc34aebd69cf7ad689b7710f2753d9c4,Little Pepe,LPepe,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,3.580504077759483843432083116187699
0x1d146cba9dbb472d1f3568dcab773b305300ddfd,0x77c1325dd8edd34209b820cb817c66d62da320cd,BMWcoin,BMW,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d15ffcfb577edca7f372bfdca8af5bcf77e9195,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xb651b15da7e895cd4f7990eb906537e5c0501c4c,BION,BION,15,314.880671013386563486205425298438
0x1d1859819222fa218004c42f867ac6a3e732d1d3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xea5ce2633d1ee35a8b4aea0ad3efc5ce70fde93e,Sleeping Savior,SS,0,0
0x1d18813edc6fc24633ab486008fdd910da64e0f1,0x67432de06f8014b618d8b9f1c7444d0b00f542c4,ABPN,APN,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,53,59.18248411762620700145505526488354
0x1d189afd4ea2419fbfdabba8d1061788064b5088,0x3e2ed75f718251fd011312b9e33bf10a4dbfda54,Many Worlds,MANY,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,9,225.3905431151384862421990744468017
0x1d189eedf1175832ceb73dbe5bc0596ae38d0a91,0x06e5d9b5cf187c9e24c9363ac7ec761303d89d1f,intouchables,in,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d18f5db1c0b8520b16457f75cc44a39ab658ad6,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf3e7a3560b15f2d9677b7ee6ab34937315442ba2,gui,avsdv,0,0
0x1d1958f8ead29b10561093a51b06ada8f97155b1,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd66a0aa3c8244fad60f074b7c2825a274660f5a9,Blum,BLUM,23,199.2604059184851161554725375451709
0x1d19e4f957d41aaa7a485782e07f83ea2808a74c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf8638f52d36976307338b124a6b2256a8aa8ec8a,Charming Vulpine,SMILFOX,0,0
0x1d19f1c2ec875b7a1f25533d73f8bc2ed663d936,0x0dae3f071e432d22762066c1f74311bb12b22478,PEPEKILLER,PKL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,15,154.0186226017939075250937354250115
0x1d1b6303c219399cf107fe329d8f58e3e1155463,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf7ab00fc4387850c860ee9777a8f0b22ea6e0003,Bulldog Justice,JUSBLDG,0,0
0x1d1c690f775b2f86c345d22831f82eeecf3badb8,0x73e4548b2136071c96c1d81435e82df07c21931d,Paypal USD,PYUSD,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,4.118125386025035967545410935208992
0x1d1d594b33c76a1be455418ccf7783806b85ad6b,0xbacb6b604315b06b88c307ed402acf9622e6cd17,Kevin,Kevin,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,16,44.17792510510543489308355326560858
0x1d1d6521028da5bc8796b70aa83c26186f4e6f1f,0xac7dcff560861fe664a1e427a316304ccc0c6f6a,SWARM,SWARM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d1fde02f2630e8c039bd9be8ee2a1b48bdc2db9,0x734af38be911d0bbcd8317bbebbafdce31e174a8,wallrus,BTCKILLER,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x1d2047a4f07563e165ad4b42c6673027e8ac4826,0x2589401b1ca6e4ac244996216839eb6a2c62bafe,f**king cz,FUCZ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,55.2274730026325701691652960800248
0x1d213109321d01b3a81e573df317f0468d9371e7,0x93c0514e7fbacdd2849d7cb915bdde9f0cb007a9,Oil opec,OOP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,21,1266.472052703953654755332424796279
0x1d229269f1a7c9bca1788621e9131d83a7e03a65,0x2720f96a81903971902bdfc255f506f902079caa,shadow,SHADOW,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x1d232e0de736b464e0852c97d33b6c29c408dd1a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdcf8518d212c4979355969b16927eb90318f4e85,cats,casts,0,0
0x1d25be86f0262bf739be3709c14fa1b2544a7958,0x107d749d5f97e9f24d470ffbc836a556a4836931,LULA,LUL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x1d27226dbbd546828fd3ae21d3ce2ced14134cc8,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xbb7c8fa97aa21cd53a8e1fc4fefd3e3aa22c9c26,Metoo Token,Metoo,41,8.012303970917587157122717756436921
0x1d2753ea7862d874bb09607a0cd6f3c187809662,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xca30e8942e9c701ccb33e1fe147ad3543b51dba7,Scrap Token,SCT,15,11.72984923309616425028514432982678
0x1d29040cc9ea2cccf11ad4aa0588be60e6783e62,0x880cd36da9340ea1c1fb027f410aba180b5dc80d,Litecoin,LTC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,6,1.295533661804542919079890172329841
0x1d298bbfb70ed1966b46a1d2640520ef24a5e8ab,0x82c58613b77b2a9347dc19f020e366dd28f8e219,rggff,sgsgc,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d2b5213fb77650f2ed143122c4a93a7d41049d3,0x77f96e4bbea4f1bd560a1371aca2444613018118,SECOND VOID,SECVOID,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d2b5ed900f7ad59216daba4a32de96ee2a3d7a7,0x7fcd2de958e31fb0a10dad0b22d1517c7f515cd0,OKX Currency,OKXCR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d2dc391d39d77c6deaa7a1a64230ecb35d11b12,0x6e3711dda110bd89db7935225b8e2d3cc92de07f,BlackBull,BB,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d2e93f25e61b27dad31a0538c267c82e28b1b40,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xb443976316508d632b63b73d4b8eca9b94bf5808,Bitcoin Max,BITMAX,8,0.1985259171464510479512127011054667
0x1d2f092ef8345c7c56094308ffa1d08ac6f0c9a6,0x17fb0ab7504901d58f9df7d1d9e53350ae051cd4,xcvxcv,cvd,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d2f0f10d279f5f673498ac3a29a8edb1ac333b5,0x966190e3664ce7c71f70b7fb7fdc191f93be6437,The Bird of Elon,ELMBD,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d2f23052c886ef59edc4c902fb3255fa92a37aa,0x3c730718c97a77562866b5d29b33228c019eac68,BNB Diamond,BNBD,0xfc629a7ba616c024a11a7edb6715fcf30808e4ad,BUSD Token,BUSD,1,0
0x1d2f5a38126cca52ca8161e36861f09fb35877f2,0x66ebe86466fe740a5b5cd457292b37a88a6f1e77,Dogito,Dogi,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d307e3761c1a9eadb3840def0e05cf55175b197,0x3e477e4c59e8dabac9e6bb4030e28da3a0b12d71,ARKM,Arkham,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x1d32a60e55883707ad8454f74aaf1387eaf7ef8f,0x323665443cef804a3b5206103304bd4872ea4253,USDV,USDV,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,9,39.71944150811694454646370810962745
0x1d32c37ce5c6987c8a7033e552850e68abacdaa0,0x0a51f24cc17c9b6821eeea5ca46a8935105e0695,SpaceX,SpaceX,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,2,0
0x1d32ee1e0622c934a7094ccfdbbcbccf4cb42407,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,PancakeSwap Token,Cake,0xe4cc45bb5dbda06db6183e8bf016569f40497aa5,Project Galaxy,GAL,1401,0
0x1d33557942e7e7ec56c615bb803251053c9abb1f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe5efd0a591cb55df5880bc2d01fc87960e593d24,Kermet,KERMET,37,20.12733859539851998250884826571891
0x1d33e59673a0ab787325c96d77ade86726fda704,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xd0cae376dc8b46c2a9cc27ac9ca77f92db2c8668,XGZG,XGZG,217,7384.478452605889867220148787498574
0x1d3408bd78d377f31ac6ef1e1c632d539d804496,0x0d8ce2a99bb6e3b7db580ed848240e4a0f9ae153,Filecoin,FIL,0x7b674129d7ce4b17d7d69c4c68a00aa429230e88,HashBX,HBX,1067,0
0x1d35699db004c6725b19765f47f6ede9d3eebdf6,0x5bbe88fd68c97a745ffd76809de5a8708b867d14,GuidedMining Token,GMT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x1d36394fe9d01d985f8a81f4d46668dd8e3f75c1,0x4ef6628619c8d2e4245bef600a224032b3a5d4e9,dhiosehr,eipwtgn,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d36d390c63a37367a806f4cbe956de240d2249e,0x377c6e37633e390aef9afb4f5e0b16689351eed4,Wrapped ZYX,WZYX,0x686a2ca329bb92ba3e36ec94fd5c208a2938ec07,Axelar USDC,axlUSDC,6,0
0x1d37be7b1dc45da3a478ee5d66a19c3ffbf103c8,0x2f5b4dafea58aad94a45b3792e7292ef751eb010,PepeAndFrens,PNF,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x1d3a46f053f75abe919ad4ce78115dd3c3679d5e,0x6e5b7d293fa136839647b5b45cf520d04708cc01,Global AK101,AK101,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,59,2010.002893237012414807670235093714
0x1d3ae9b4b50d325958baba6f80826cac3ee7c239,0xad332286e15c973d05304a62a11563f14524a9a2,Lifelike Masterpiece,LISA100K,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d3c64afd0239eb202105c49d47659d2b785f00a,0x7c3fa786eab8f0f6a0e41cdf61b46895671be75a,eyetyf,ggttt,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d3cfb01c4707a61a8f9436a5c8f9a40ccbc0860,0x1c09edf66044c9d31c53c589d5eb12769f91d90d,SAXCOIN,SAX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,58.14922932802132148191414011445885
0x1d3dd644d6008602cc661ec0354c7e6637fd0faa,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xd33a0aa3c5837a68e7618cd741ff09dfb1e7a161,PEPE1,PEPE1,2179,102481.3836728804382482511120889575
0x1d40d52e43f61c9b80b970893a6af3368addaf20,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc4cbe5129808c2d873ab6e8df71a4afa14fec740,Ouin Ouin Vivi,OVIVIO,0,0
0x1d4138432788f7ba8612fa58fbd533da825d0645,0x25296b367e6407c6c79bd0ad8ecd59ae8bea1d4e,USD Strengthen,USDs,0x39de6aa4dab3036ae5305ac9c9c0bc5dde1d240b,Ultimae,Ultimae,16,0
0x1d437fad942107f0f9bb34003d905797af799e3d,0x86753a4328560b84e68ae9c550747afebbe03da2,kate kale inu,KKI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x1d448e3c0a1faf26bf717615b679bbb76e05ce50,0x064ebfc062bf4cabb243f78a6fe4b690e87f3d19,4444,fdsgds,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d454b94efaabbad994e0e76d0e1934ba91d54bd,0x5bcb5c4da142586507110796ac6f8d18c66f5d3c,Berni,BND,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,13,88.68509600779723967663251225915525
0x1d47646e5e7e48326303fdbcc14a5b6a63b230e7,0xa58caa347a2192301751074838cee752df167be5,Poor APE,POOR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d476986949ca0e33538c89721182822d1ea199e,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x8689f6e0d4996513ca7af1e881f3a3f38c430117,GuruHubAI Token,GUAI,2,0
0x1d47f68c90876577e17a8df124abef1e14a00255,0x6725938defb611c9e2bfe05f06bd25283ceb23af,APRO2,apro2,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USD Coin,USDC,7,26.208301495156733642
0x1d4857b726577c76bd0acd98633366f7a90f86f5,0x3f6ea8ca84ae89928bf91e4b7079cee248edd26d,psro,noisrh,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1d4893ca1b3da59cf2de4038739a65961d9255d4,0x4ff9346f7dc423ec8666689a5718f6d6ef3b386e,BINANCE SECRET TOKEN,NNB,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1588,206596.3180785827415394777316285033
0x1d499b60255a1a9f24c4520340b5c720b9733828,0x7ed9807a12d0466e869db7b0f4a02e9ac1507b39,Teng Mubarak,TMubarak,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4649,772551.3012699917415726122778230539
0x1d49c7f76bb819f0c67565e57fc8b112fb5ea071,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xeb2a2f5c286071d3c2c0c669a0c99df60e52ad76,TRUMP,TRUMP,7,1.240149276448694423346374408002184
0x1d4a8197a4f48870460e4476b8bddf09486d3dc9,0xabb8c1c811e0f31289ea7ea624da75d3e8c1ee0b,Masa Network,MASA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,19,332.6377694504565714850390484079266
